年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,3,28,18,15,臺中市,西屯區,0,1,0,6,1,5,30,14,8,1,4,4,5,7,4,4,1,5,1,2,13,16,3,10,3,4,C02,7,9,1,9,2,11,,16,16,1,22,8,C02,120.635118,24.20404,2
2022,3,28,18,17,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,,,,6,6,1,22,,B03,120.680656,24.103991,3
2022,3,28,18,18,臺中市,南屯區,0,1,0,6,3,5,50,14,7,1,4,4,5,7,4,4,5,5,4,2,27,66,,,,,,,,,,,,,66,66,1,,,,120.61119,24.13437,2
2022,3,28,18,21,臺中市,北區,0,0,0,6,,,50,,,,,,,,,,,,,,,7,,,,,B12,,,1,,1,,,7,7,1,22,,B12,120.676973,24.165321,3
2022,3,28,18,22,臺中市,南區,0,1,0,6,3,5,50,15,6,1,4,4,5,7,4,4,1,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,8,,23,23,1,22,8,B03,120.64614,24.111425,2
2022,3,28,18,23,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,22,,B03,120.698359,24.248614,4
2022,3,28,18,24,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,22,,B03,120.621245,24.174247,3
2022,3,28,18,27,臺中市,烏日區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,21,8,B03,120.608,24.117962,2
2022,3,28,18,30,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.624722,24.149166,3
2022,3,28,18,34,臺中市,東區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,4,4,10,5,5,2,17,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,22,8,B03,120.702111,24.141275,2
2022,3,28,18,35,臺中市,清水區,0,1,0,6,3,5,40,14,8,1,4,4,5,7,4,4,8,3,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.623042,24.29283,2
2022,3,28,18,35,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,,,,16,16,1,22,,B03,120.679298,24.165404,3
2022,3,28,18,37,臺中市,霧峰區,0,3,0,6,3,5,30,3,1,1,4,4,5,7,4,4,10,5,5,2,17,6,2,9,1,4,C03,7,5,1,10,2,12,,6,6,1,21,5,C03,120.713821,24.073046,2
2022,3,28,18,46,臺中市,南區,0,1,0,6,3,5,50,4,9,1,4,4,5,7,1,1,5,5,5,2,13,23,3,10,1,1,B11,7,9,1,4,2,2,,23,23,1,21,8,B11,120.655153,24.129587,2
2022,3,28,18,51,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,3,,B03,120.685832,24.172106,3
2022,3,28,18,54,臺中市,南區,0,1,0,6,3,5,50,14,7,1,4,4,5,7,4,4,5,5,4,2,13,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.687866,24.136168,2
2022,3,28,18,58,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,22,,B03,120.714517,24.250987,3
2022,3,28,18,59,臺中市,南屯區,0,0,0,6,3,5,50,3,7,1,4,4,5,7,4,4,1,4,5,2,12,2,3,10,1,1,B12,7,10,1,8,11,7,4,2,2,2,11,8,B12,120.623977,24.145183,3
2022,3,28,19,2,臺中市,大里區,0,1,0,7,3,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,13,16,3,10,1,1,B03,7,6,1,8,2,8,,16,16,1,22,8,B03,120.699315,24.089319,2
2022,3,28,19,4,臺中市,太平區,0,0,0,6,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.718132,24.128344,3
2022,3,28,19,4,臺中市,西屯區,0,0,0,6,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.65709,24.159314,3
2022,3,28,19,5,臺中市,西屯區,0,1,0,6,3,5,50,4,18,1,4,4,5,7,4,4,10,5,5,2,3,15,3,10,1,1,B03,7,5,1,8,2,1,,15,15,1,22,8,B03,120.64295,24.176085,2
2022,3,28,19,10,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,8,1,,,6,6,1,22,,B03,120.663552,24.153447,3
2022,3,28,19,17,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,22,,B03,120.664966,24.172575,3
2022,3,28,19,21,臺中市,霧峰區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,4,,B03,120.696552,24.060909,3
2022,3,28,19,23,臺中市,潭子區,0,0,0,6,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.696555,24.201,3
2022,3,28,19,26,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,43,1,,,,120.657649,24.193397,3
2022,3,28,19,27,臺中市,大里區,0,2,0,6,1,5,40,14,12,1,4,4,5,7,4,4,1,5,5,1,17,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,5,8,C03,120.667398,24.083515,2
2022,3,28,19,30,臺中市,南區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.660526,24.115396,3
2022,3,28,19,31,臺中市,梧棲區,0,0,0,6,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.530471,24.253585,3
2022,3,28,19,39,臺中市,霧峰區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.695709,24.013088,3
2022,3,28,19,41,臺中市,大甲區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.623856,24.346337,3
2022,3,28,19,49,臺中市,沙鹿區,0,2,0,6,3,5,50,14,9,1,4,4,5,7,4,4,5,4,4,2,3,51,2,9,4,5,H01,8,18,8,20,10,16,,51,51,1,19,8,H01,120.570414,24.223108,2
2022,3,28,19,59,臺中市,北屯區,0,1,0,6,3,5,50,3,2,1,4,4,5,7,4,4,5,5,5,2,13,16,3,10,1,1,C03,7,9,1,10,2,12,,16,16,1,21,8,C03,120.720035,24.175913,2
2022,3,28,20,0,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,,,,12,12,1,12,,B03,120.710771,24.259291,3
2022,3,28,20,10,臺中市,南區,0,1,0,6,3,5,50,4,1,1,4,4,5,6,3,1,5,5,5,2,16,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,22,8,B03,120.665626,24.115345,2
2022,3,28,20,11,臺中市,北屯區,0,1,0,6,3,5,50,14,9,1,4,4,5,7,4,4,1,4,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.685435,24.168609,2
2022,3,28,20,23,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,10,,,,,C03,,,1,,2,,,23,10,1,22,,C03,120.675736,24.127088,3
2022,3,28,20,25,臺中市,北屯區,0,1,0,6,3,5,50,14,9,1,4,3,2,6,4,4,1,4,5,2,29,23,2,9,1,1,C03,7,9,1,10,11,14,,23,23,1,2,1,C03,120.6853,24.1713,2
2022,3,28,20,29,臺中市,大甲區,0,0,0,6,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,22,,B03,120.648099,24.408432,3
2022,3,28,20,32,臺中市,大里區,0,1,0,6,3,5,30,5,1,1,4,4,5,7,3,1,5,4,4,1,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,5,8,C03,120.680156,24.115043,2
2022,3,28,20,37,臺中市,大里區,0,1,0,6,3,5,50,14,9,1,4,4,5,7,4,4,5,5,5,1,16,6,3,10,1,1,C03,7,6,1,10,2,13,,6,6,1,22,8,C03,120.686148,24.095423,2
2022,3,28,20,43,臺中市,東區,0,2,0,6,3,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,17,19,2,9,1,1,C03,7,1,4,8,2,14,,19,19,1,22,8,C03,120.698072,24.135145,2
2022,3,28,20,51,臺中市,西屯區,0,2,0,6,3,5,40,14,8,1,4,4,5,7,4,4,1,4,4,2,2,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.633535,24.179445,2
2022,3,28,20,52,臺中市,清水區,0,3,0,6,3,5,50,4,1,1,4,4,5,7,4,4,4,3,5,1,15,6,2,8,1,1,B03,7,9,1,8,2,5,,6,6,1,21,8,B03,120.538621,24.268373,2
2022,3,28,20,55,臺中市,北區,0,2,0,6,3,5,50,5,22,1,4,4,5,7,1,1,10,5,5,2,8,23,2,8,1,1,C03,7,6,1,10,2,11,,23,23,1,22,9,C03,120.676275,24.158154,2
2022,3,28,21,0,臺中市,北屯區,0,2,0,6,3,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,2,23,2,5,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.66368,24.187891,2
2022,3,28,21,10,臺中市,豐原區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,1,1,1,5,5,2,11,23,3,10,3,4,B03,7,9,1,8,2,2,,23,23,1,5,8,B03,120.723226,24.2657,2
2022,3,28,21,11,臺中市,烏日區,0,0,0,6,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,25,1,22,,B03,120.618724,24.115942,3
2022,3,28,21,15,臺中市,龍井區,0,0,0,6,3,5,70,4,1,1,4,4,5,7,1,1,10,5,5,2,13,23,,,,,B03,,,1,,8,,,23,23,1,22,,B03,120.511615,24.223505,3
2022,3,28,21,21,臺中市,大雅區,0,1,0,6,3,5,50,3,2,1,4,4,5,7,1,1,1,4,4,1,16,7,3,10,1,1,A01,7,7,1,2,2,8,,7,7,1,22,9,A01,120.647427,24.220914,2
2022,3,28,21,24,臺中市,東區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.69887,24.127982,2
2022,3,28,21,27,臺中市,大里區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,5,,B03,120.69204,24.100583,3
2022,3,28,21,30,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,21,,B03,120.719611,24.179547,3
2022,3,28,21,35,臺中市,沙鹿區,0,0,0,6,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,18,,C03,120.560861,24.24115,3
2022,3,28,21,37,臺中市,潭子區,0,1,0,6,3,5,40,4,1,1,4,4,5,7,4,4,10,5,5,2,3,23,3,10,1,1,B03,7,1,1,8,2,8,,23,23,1,22,8,B03,120.696419,24.1955,2
2022,3,28,21,47,臺中市,北屯區,0,0,0,6,,,30,,,,,,,,,,,,,,,6,,,,,B12,,,1,,2,,,6,6,1,5,,B12,120.680465,24.178023,3
2022,3,28,22,4,臺中市,西屯區,0,1,0,6,3,5,50,14,9,1,4,4,5,7,4,4,9,5,5,2,18,42,2,9,3,4,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.60892,24.164501,2
2022,3,28,22,15,臺中市,大里區,0,1,0,6,3,5,50,14,9,1,4,4,5,7,1,1,3,5,5,1,9,23,3,10,1,1,C03,7,6,1,10,2,11,,23,23,1,22,8,C03,120.680244,24.1082,2
2022,3,28,22,16,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,1,,,44,44,1,21,,B03,120.712218,24.182384,3
2022,3,28,22,35,臺中市,北屯區,0,1,0,6,3,5,50,3,1,1,4,4,5,7,1,1,10,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,21,8,B03,120.716326,24.175101,2
2022,3,28,22,40,臺中市,南區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,2,,,23,23,1,5,,B03,120.659708,24.12675,3
2022,3,28,23,1,臺中市,西屯區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,12,1,22,,B12,120.649041,24.164266,3
2022,3,28,23,7,臺中市,龍井區,0,0,0,6,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,12,,B03,120.531243,24.194761,3
2022,3,28,23,17,臺中市,清水區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,3,1,1,3,4,1,16,6,2,8,1,1,C03,7,5,1,10,2,11,,6,6,1,21,8,C03,120.545983,24.267357,2
2022,3,29,0,10,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,21,,B03,120.684188,24.131604,3
2022,3,29,1,28,臺中市,南區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,17,26,2,9,1,1,C03,7,9,1,10,2,15,,23,26,1,22,8,C03,120.646663,24.110379,2
2022,3,29,4,55,臺中市,南區,0,0,0,6,,,50,,,,,,,,,,,,,,,7,,,,,A11,,,1,,2,,,7,7,1,22,,A11,120.66552,24.126743,3
2022,3,29,4,56,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.638886,24.179835,3
2022,3,29,5,20,臺中市,清水區,0,2,0,6,3,5,50,4,1,1,4,4,5,7,3,1,10,5,5,2,15,6,2,3,1,1,B03,7,9,1,8,2,2,,6,6,1,5,5,B03,120.561368,24.277295,2
2022,3,29,5,38,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,1,4,,B03,120.6908,24.1714,3
2022,3,29,6,54,臺中市,西屯區,0,2,0,7,1,5,50,4,1,1,5,4,5,7,1,1,4,1,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.604481,24.173167,2
2022,3,29,6,57,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.706758,24.225965,3
2022,3,29,7,0,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,5,,B03,120.557159,24.130046,3
2022,3,29,7,8,臺中市,北區,0,3,0,7,1,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,12,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,4,8,C03,120.68082,24.159077,2
2022,3,29,7,9,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.68496,24.10553,3
2022,3,29,7,10,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.669023,24.128559,2
2022,3,29,7,12,臺中市,潭子區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,1,13,23,,,,,A02,,,1,,2,,,23,23,1,22,,A02,120.686693,24.207178,3
2022,3,29,7,15,臺中市,東區,0,0,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,23,,,,,B12,,,1,,,,,23,23,1,20,,B12,120.705661,24.130061,3
2022,3,29,7,20,臺中市,北屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.692407,24.195377,2
2022,3,29,7,20,臺中市,大里區,0,0,0,8,,,80,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.69617,24.110091,3
2022,3,29,7,20,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,22,,B12,120.650393,24.174759,3
2022,3,29,7,22,臺中市,龍井區,0,1,0,7,1,5,40,14,8,1,4,2,5,7,4,4,1,4,1,2,17,42,2,9,1,4,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.572885,24.189709,2
2022,3,29,7,25,臺中市,大里區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,5,5,1,13,16,3,10,1,1,B12,7,9,1,8,2,5,,16,16,1,4,8,B12,120.695779,24.096539,2
2022,3,29,7,28,臺中市,東區,0,5,0,8,1,5,80,14,7,1,5,4,5,7,4,4,1,4,5,1,13,44,3,10,1,1,B03,7,9,1,8,2,3,,44,44,1,21,8,B03,120.708419,24.134347,2
2022,3,29,7,28,臺中市,神岡區,0,1,0,8,1,5,50,15,9,1,5,4,5,7,4,4,5,5,5,1,17,42,2,9,1,1,C03,7,9,1,10,2,15,,42,42,1,22,8,C03,120.693364,24.237494,2
2022,3,29,7,30,臺中市,霧峰區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,9,4,4,2,16,6,2,8,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.67487,24.04768,2
2022,3,29,7,32,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,22,,B03,120.636577,24.15358,3
2022,3,29,7,33,臺中市,東勢區,0,0,0,6,,,50,,,,,,,,,,,,,,,1,,,,,C03,,,1,,,,,1,1,1,22,,C03,120.833156,24.251941,3
2022,3,29,7,37,臺中市,大雅區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,1,3,4,1,16,25,3,10,1,1,C03,7,9,1,10,2,11,,25,25,1,22,9,C03,120.647565,24.220968,2
2022,3,29,7,39,臺中市,潭子區,0,1,0,7,1,5,60,3,1,1,5,4,5,7,1,1,1,4,4,1,13,26,3,10,1,1,B03,7,14,1,8,2,6,,26,26,1,22,8,B03,120.704512,24.204668,2
2022,3,29,7,40,臺中市,中區,0,2,0,7,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,42,2,8,1,1,C03,7,5,1,10,2,14,,42,42,1,21,8,C03,120.678016,24.144446,2
2022,3,29,7,44,臺中市,大里區,0,2,0,6,1,5,50,14,9,1,4,4,5,7,4,4,5,5,5,1,12,1,2,9,1,1,C03,7,4,1,10,2,11,,1,1,1,21,1,C03,120.68035,24.095364,2
2022,3,29,7,45,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,9,,B03,120.698726,24.09659,3
2022,3,29,7,48,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,5,1,1,C03,7,9,1,10,2,11,,23,23,1,20,8,C03,120.633406,24.098307,2
2022,3,29,7,51,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.660187,24.140158,3
2022,3,29,7,55,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,44,1,22,,B03,120.614655,24.174573,3
2022,3,29,7,56,臺中市,南屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,4,C04,7,5,1,11,2,14,,8,8,1,22,8,C04,120.636371,24.134711,2
2022,3,29,7,57,臺中市,石岡區,0,2,0,8,2,5,70,14,9,1,5,4,5,7,2,1,1,5,5,1,13,16,3,10,3,4,B03,7,9,1,8,2,1,,16,16,1,21,8,B03,120.809943,24.264454,2
2022,3,29,7,57,臺中市,南區,0,2,0,8,1,5,50,15,9,1,5,4,5,5,4,4,1,5,5,2,17,4,2,5,1,1,C03,7,9,1,10,2,14,,4,4,1,5,8,C03,120.669586,24.126193,2
2022,3,29,7,59,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,23,2,9,1,1,C03,7,12,1,10,2,14,,23,23,1,4,8,C03,120.679334,24.076712,2
2022,3,29,8,0,臺中市,霧峰區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,5,4,1,18,43,2,9,1,1,C03,7,6,1,10,2,12,,43,43,1,22,8,C03,120.699408,24.078058,2
2022,3,29,8,5,臺中市,大里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,1,1,A02,7,9,1,1,2,8,,23,23,1,10,3,A02,120.706665,24.095363,2
2022,3,29,8,6,臺中市,南屯區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,17,23,2,9,1,1,C03,7,6,1,10,2,13,,23,23,1,22,9,C03,120.646897,24.15431,2
2022,3,29,8,6,臺中市,龍井區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,17,7,2,9,1,1,C03,7,7,1,10,2,12,,7,7,1,21,8,C03,120.585748,24.18628,2
2022,3,29,8,6,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,4,,6,6,1,22,9,B03,120.571385,24.199228,2
2022,3,29,8,7,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C04,,,1,,2,,,26,26,1,22,,C04,120.644375,24.227213,4
2022,3,29,8,8,臺中市,潭子區,0,0,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,1,16,6,3,10,1,1,F03,7,5,8,20,2,16,,6,6,1,22,8,F03,120.703584,24.212269,3
2022,3,29,8,11,臺中市,南屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,4,2,3,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.63455,24.155107,2
2022,3,29,8,15,臺中市,東區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,5,8,B03,120.690141,24.131803,2
2022,3,29,8,15,臺中市,大里區,0,1,0,8,1,5,40,14,8,1,4,4,5,7,4,4,1,4,1,1,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.666718,24.083376,2
2022,3,29,8,17,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,23,3,10,1,1,B03,7,5,1,8,2,4,,23,23,1,22,8,B03,120.664449,24.119093,2
2022,3,29,8,18,臺中市,南屯區,0,1,0,7,1,5,40,14,8,1,5,4,5,7,4,4,1,4,1,2,13,44,3,10,1,1,B12,7,6,1,8,2,7,,44,44,1,22,8,B12,120.611876,24.150814,2
2022,3,29,8,18,臺中市,西屯區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,29,19,2,8,3,4,C03,7,1,1,10,2,12,,19,19,1,22,8,C03,120.593368,24.181016,2
2022,3,29,8,18,臺中市,東勢區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,13,16,3,10,1,1,C03,7,9,1,10,2,13,,16,16,1,22,8,C03,120.823939,24.261694,2
2022,3,29,8,20,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,7,2,9,1,1,C03,7,10,1,10,2,13,,7,7,1,22,8,C03,120.608533,24.150316,2
2022,3,29,8,22,臺中市,北區,0,1,0,8,1,5,40,14,8,1,5,4,3,6,4,4,1,4,4,2,12,23,2,9,1,1,C03,7,7,1,10,2,11,,23,23,1,21,8,C03,120.687463,24.155909,2
2022,3,29,8,25,臺中市,清水區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,21,,B03,120.577159,24.27495,3
2022,3,29,8,27,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,A41,,,1,,2,,,42,42,1,21,,A41,120.711293,24.116537,3
2022,3,29,8,39,臺中市,北區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,4,2,16,6,2,9,1,1,C03,7,6,1,10,2,15,,6,6,1,22,8,C03,120.671934,24.163333,2
2022,3,29,8,40,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.647439,24.21375,3
2022,3,29,8,43,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,16,1,21,,C03,120.687534,24.156317,3
2022,3,29,8,53,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,44,1,22,,B03,120.695784,24.104292,3
2022,3,29,9,0,臺中市,西區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,14,38,,,,,B12,,,1,,1,,,38,38,1,21,,B12,120.659178,24.136547,3
2022,3,29,9,3,臺中市,北區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,4,8,C03,120.693456,24.152503,2
2022,3,29,9,3,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,14,12,3,10,1,1,B01,7,2,1,2,2,7,,12,12,1,5,8,B01,120.701478,24.184165,2
2022,3,29,9,10,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,40,,,,,B12,,,1,,1,,,40,40,1,22,,B12,120.625845,24.141341,3
2022,3,29,9,13,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,3,10,1,1,B12,7,5,6,8,2,8,,8,8,1,21,8,B12,120.722503,24.175016,2
2022,3,29,9,22,臺中市,大里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.680283,24.095706,2
2022,3,29,9,23,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,1,,,16,16,1,22,,B12,120.710986,24.142747,3
2022,3,29,9,26,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,3,2,12,6,3,10,1,1,B01,7,6,1,4,2,6,,6,6,1,22,8,B01,120.645405,24.164714,2
2022,3,29,9,28,臺中市,北區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,2,5,2,17,26,2,9,1,1,C03,7,7,1,10,2,15,,26,26,1,22,8,C03,120.674415,24.162833,2
2022,3,29,9,45,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,2,,,23,23,1,22,,B01,120.703047,24.200759,3
