年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,10,1,15,42,臺中市,北區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,29,43,3,10,1,1,C03,7,9,1,10,2,15,,43,43,1,22,9,C03,120.685596,24.151868,2
2022,10,1,15,49,臺中市,沙鹿區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.569283,24.238019,3
2022,10,1,15,54,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,4,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.638131,24.170472,2
2022,10,1,15,56,臺中市,清水區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B01,,,1,,2,,,12,,1,10,,B01,120.569354,24.263574,3
2022,10,1,16,9,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,9,C03,120.675833,24.142835,2
2022,10,1,16,9,臺中市,霧峰區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,1,18,23,2,9,1,1,C03,7,5,1,10,8,14,,23,23,1,4,8,C03,120.663659,24.07766,2
2022,10,1,16,15,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,4,,B03,120.662138,24.200756,3
2022,10,1,16,19,臺中市,龍井區,0,2,0,8,1,5,70,14,11,1,5,4,5,7,4,4,1,4,4,1,27,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.54373,24.178628,2
2022,10,1,16,26,臺中市,沙鹿區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,10,5,5,1,10,4,3,10,1,1,B03,7,9,1,8,2,8,,4,4,1,22,8,B03,120.592886,24.250346,2
2022,10,1,16,27,臺中市,大雅區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,4,4,1,16,6,3,10,1,1,B03,7,6,3,18,2,2,,6,6,1,22,9,B03,120.656468,24.220822,2
2022,10,1,16,29,臺中市,太平區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,9,6,10,2,12,,6,6,1,5,8,C03,120.717381,24.11643,2
2022,10,1,16,30,臺中市,東勢區,0,0,0,6,,,30,,,,,,,,,,,,,,,42,,,,,G06,,,1,,2,,,42,,1,5,,G06,120.849863,24.239402,3
2022,10,1,16,40,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.673891,24.181079,2
2022,10,1,16,40,臺中市,烏日區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,4,5,1,12,8,2,9,1,1,C03,7,5,1,10,2,11,14,8,8,1,21,8,C03,120.621494,24.101564,2
2022,10,1,16,50,臺中市,東區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,10,5,5,2,18,23,2,9,3,4,C03,7,9,1,10,2,12,,23,23,1,5,8,C03,120.66987,24.11471,2
2022,10,1,16,50,臺中市,豐原區,0,1,0,8,1,5,50,3,1,1,5,4,1,7,1,1,10,5,5,2,16,18,3,10,1,1,C03,7,3,1,10,2,12,,18,18,1,21,8,C03,120.732695,24.259054,2
2022,10,1,17,0,臺中市,西屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,1,1,A02,7,12,1,2,2,1,,23,23,1,22,8,A02,120.659603,24.19337,2
2022,10,1,17,1,臺中市,梧棲區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,11,,6,6,1,20,8,C03,120.53882,24.231071,2
2022,10,1,17,9,臺中市,后里區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,9,8,B03,120.706592,24.311505,2
2022,10,1,17,11,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,11,,B12,120.535253,24.245257,3
2022,10,1,17,19,臺中市,西屯區,0,1,0,8,1,5,40,14,7,1,5,4,5,7,4,4,5,4,4,2,17,19,2,7,1,1,C03,7,1,1,10,1,11,,19,19,1,22,8,C03,120.641711,24.17738,2
2022,10,1,17,21,臺中市,沙鹿區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,8,5,5,1,12,23,3,10,1,1,B03,7,9,1,8,2,2,,23,23,1,5,9,B03,120.558289,24.229352,2
2022,10,1,17,23,臺中市,豐原區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B01,7,9,1,4,2,1,,23,6,1,22,8,B01,120.724689,24.251578,2
2022,10,1,17,31,臺中市,石岡區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.784028,24.274568,3
2022,10,1,17,37,臺中市,西屯區,0,0,0,8,,,1,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.64693,24.171313,3
2022,10,1,18,0,臺中市,西屯區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,5,5,5,2,16,26,2,9,1,1,C03,7,9,1,10,2,12,,26,26,1,4,8,C03,120.608298,24.162961,2
2022,10,1,18,0,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B02,,,1,,2,,,16,16,1,21,,B02,120.716623,24.251777,3
2022,10,1,18,4,臺中市,東區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,C03,,,1,,10,,,43,43,1,22,,C03,120.684505,24.134694,3
2022,10,1,18,5,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.838949,24.194984,3
2022,10,1,18,8,臺中市,北區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,12,25,2,9,1,1,C03,7,8,1,10,2,12,,25,7,1,5,8,C03,120.686144,24.145791,2
2022,10,1,18,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.650025,24.16302,3
2022,10,1,18,9,臺中市,東區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,2,1,3,4,4,2,16,7,2,9,1,1,C03,7,8,1,10,2,14,,7,7,1,21,8,C03,120.692768,24.147876,2
2022,10,1,18,18,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,9,,B03,120.70412,24.148036,3
2022,10,1,18,19,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.697351,24.155613,3
2022,10,1,18,21,臺中市,潭子區,0,2,0,8,3,5,30,14,9,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,2,1,F01,7,9,8,20,2,16,,6,6,1,22,8,F01,120.705138,24.204612,2
2022,10,1,18,22,臺中市,西屯區,0,1,0,8,2,5,50,4,2,1,5,4,5,7,1,1,3,4,5,2,12,6,3,10,1,1,C03,7,6,1,10,1,13,,6,6,1,22,8,C03,120.64687,24.168968,2
2022,10,1,18,28,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,9,4,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,11,8,B03,120.659143,24.163356,2
2022,10,1,18,29,臺中市,烏日區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,4,4,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.64276,24.072288,2
2022,10,1,18,35,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,8,2,,,19,19,1,12,,B03,120.640839,24.141282,3
2022,10,1,18,39,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,5,,2,,,23,,1,5,,B03,120.721671,24.118852,3
2022,10,1,18,45,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,5,,,,,C03,,,1,,2,,,5,,1,21,,C03,120.724317,24.250769,3
2022,10,1,18,55,臺中市,潭子區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,1,3,4,1,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.688108,24.215965,2
2022,10,1,18,55,臺中市,北區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,9,23,3,10,1,1,C03,7,9,1,9,2,11,,23,23,1,20,8,C03,120.677197,24.163329,2
2022,10,1,18,56,臺中市,北區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,17,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,22,9,C03,120.67045,24.159074,2
2022,10,1,19,4,臺中市,龍井區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,12,23,2,8,1,1,C03,7,5,1,10,2,12,,23,23,1,22,8,C03,120.577722,24.186585,2
2022,10,1,19,18,臺中市,梧棲區,0,1,0,8,3,5,70,4,1,1,5,4,5,7,2,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,20,8,B03,120.524771,24.254249,2
2022,10,1,19,21,臺中市,東勢區,0,1,0,8,3,5,40,5,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,5,8,B03,120.82503,24.266003,2
2022,10,1,19,24,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,7,2,9,3,4,C03,7,7,1,10,2,14,,7,7,1,22,8,C03,120.63728,24.181315,2
2022,10,1,19,26,臺中市,西屯區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,B01,7,9,1,4,2,6,,6,6,1,22,8,B01,120.651493,24.161353,2
2022,10,1,19,32,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.649816,24.149557,3
2022,10,1,19,37,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.68847,24.201012,3
2022,10,1,19,38,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,21,,B03,120.755035,24.199816,3
2022,10,1,19,42,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,,1,,,,120.732819,24.143178,3
2022,10,1,20,5,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,67,1,,,,120.69753,24.150866,3
2022,10,1,20,31,臺中市,新社區,0,3,0,8,3,5,30,4,9,1,5,4,5,7,4,4,5,4,5,2,16,6,2,8,1,1,C03,7,9,1,10,2,11,,6,6,1,22,9,C03,120.808906,24.244285,2
2022,10,1,20,40,臺中市,沙鹿區,0,2,0,8,3,5,40,3,1,1,5,4,5,7,2,1,10,5,5,2,3,52,2,9,1,1,C03,7,9,3,18,2,11,,13,52,1,4,5,C03,120.580809,24.217315,2
2022,10,1,20,51,臺中市,大雅區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,2,23,2,9,1,1,C03,7,9,1,9,8,11,14,23,23,1,8,9,C03,120.626705,24.238431,2
2022,10,1,20,53,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,16,3,10,1,1,B03,7,4,1,8,2,4,,16,16,1,22,8,B03,120.690629,24.172802,2
2022,10,1,20,54,臺中市,北區,0,1,0,8,3,5,50,4,7,1,5,4,5,7,1,1,1,2,4,2,17,23,2,7,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.675711,24.160413,2
2022,10,1,20,59,臺中市,東區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,5,4,5,2,13,16,2,7,1,4,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.701008,24.144601,2
2022,10,1,21,14,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,44,16,1,22,,B03,120.549878,24.241577,3
2022,10,1,21,15,臺中市,龍井區,0,3,0,8,3,5,40,4,2,1,5,4,5,7,2,1,1,4,1,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.583143,24.18742,2
2022,10,1,21,50,臺中市,西屯區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,9,4,4,2,12,23,2,9,1,1,F01,7,9,8,20,1,16,,23,23,1,12,8,F01,120.644645,24.155488,2
2022,10,1,21,58,臺中市,北區,0,0,0,,,,30,,,,,,,,,,,,,,,12,,,,,B01,,,1,,11,,,12,,1,22,,B01,120.685983,24.148436,3
2022,10,1,22,4,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,22,,B03,120.641499,24.161002,3
2022,10,1,22,4,臺中市,龍井區,0,0,0,,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.581382,24.188091,3
2022,10,1,22,5,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.668683,24.128427,3
2022,10,1,22,14,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.594946,24.193625,3
2022,10,1,22,19,臺中市,南屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,22,9,C03,120.63482,24.154008,2
2022,10,1,22,25,臺中市,沙鹿區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,16,6,3,10,1,1,B03,7,6,3,18,2,5,,6,6,1,9,5,B03,120.570718,24.217515,2
2022,10,1,22,26,臺中市,北區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.664658,24.162178,3
2022,10,1,23,6,臺中市,豐原區,0,2,0,8,3,5,50,4,2,1,5,4,5,7,2,1,1,3,5,2,3,15,2,9,1,1,C03,7,9,1,10,2,11,,15,15,1,4,1,C03,120.710441,24.237502,2
2022,10,1,23,11,臺中市,梧棲區,0,1,0,8,1,5,70,4,1,1,5,4,5,7,1,1,10,5,5,1,15,25,2,9,3,4,C03,7,9,1,10,2,14,,25,25,1,22,8,C03,120.546835,24.246097,2
2022,10,1,23,14,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,3,10,1,1,B12,7,9,1,7,2,1,,6,6,1,22,8,B12,120.669011,24.137697,2
2022,10,2,0,15,臺中市,龍井區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,3,1,1,4,1,1,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,22,8,B03,120.577722,24.186557,2
2022,10,2,0,25,臺中市,南屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,14,,6,6,1,22,9,C03,120.641453,24.133626,2
2022,10,2,1,42,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,C03,,,1,,9,,,42,,1,22,,C03,120.645688,24.176897,3
2022,10,2,1,44,臺中市,后里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,4,5,1,12,23,2,9,1,1,B03,7,9,1,8,2,5,,23,23,1,22,9,B03,120.72214,24.295106,2
2022,10,2,1,58,臺中市,西屯區,0,1,0,8,3,5,50,4,9,1,5,4,5,7,2,1,1,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,22,8,B03,120.650871,24.166529,2
2022,10,2,2,2,臺中市,大肚區,0,3,0,8,3,5,50,5,1,1,5,4,5,7,3,1,5,4,5,1,12,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.572346,24.155758,2
2022,10,2,2,17,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,,1,22,,B03,120.659684,24.192971,3
2022,10,2,2,34,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,,2,22,,B03,120.674488,24.148006,3
2022,10,2,3,54,臺中市,清水區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.540356,24.289057,3
2022,10,2,4,42,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,,1,22,,B03,120.621902,24.184105,3
2022,10,2,6,10,臺中市,豐原區,0,2,0,8,1,5,50,14,8,1,5,4,4,7,4,4,3,4,5,2,17,42,2,9,3,4,F01,7,9,8,20,9,16,,42,42,1,22,8,F01,120.713047,24.262246,2
2022,10,2,6,57,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,2,4,2,16,23,3,10,1,1,C03,7,14,1,10,2,12,,23,23,1,22,9,C03,120.561464,24.24305,2
2022,10,2,7,3,臺中市,豐原區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.708578,24.239481,2
2022,10,2,7,6,臺中市,大雅區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,1,4,4,1,16,25,3,10,1,1,B03,7,9,1,5,2,1,,25,25,1,22,9,B03,120.642291,24.229124,2
2022,10,2,7,45,臺中市,東區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,9,4,4,2,12,19,2,9,1,1,C03,7,1,1,10,2,14,12,19,19,1,5,1,C03,120.69773,24.144621,2
2022,10,2,8,5,臺中市,西屯區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,21,8,C03,120.644368,24.178882,2
2022,10,2,8,7,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.706933,24.148881,3
2022,10,2,8,7,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,14,6,1,21,,B03,120.663913,24.199445,3
2022,10,2,8,10,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,20,,B12,120.671885,24.139382,3
2022,10,2,8,12,臺中市,大肚區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,3,51,2,9,4,5,H01,8,20,8,20,10,16,,51,51,1,22,9,H01,120.580707,24.173107,2
2022,10,2,8,20,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A02,,,1,,1,,,23,,1,22,,A02,120.67722,24.151755,3
2022,10,2,8,44,臺中市,南區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,1,4,4,2,15,25,2,8,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.662421,24.127415,2
2022,10,2,8,49,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,12,6,3,10,1,1,B03,7,5,1,10,2,8,,6,6,1,20,8,B03,120.686508,24.152438,2
2022,10,2,8,50,臺中市,沙鹿區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,2,1,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.580843,24.199709,2
2022,10,2,8,58,臺中市,沙鹿區,0,0,0,,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.570458,24.230263,3
2022,10,2,9,2,臺中市,大雅區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,1,1,1,4,5,1,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.673482,24.240114,2
2022,10,2,9,20,臺中市,東區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,4,5,2,12,23,2,9,1,1,C03,7,9,2,18,2,11,14,23,23,1,5,1,C03,120.708036,24.140651,2
2022,10,2,9,49,臺中市,西屯區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,5,5,2,17,23,2,9,3,4,C03,7,9,4,8,2,14,,23,23,1,22,9,C03,120.622962,24.179097,2
2022,10,2,9,51,臺中市,西屯區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,5,1,1,C03,7,9,1,10,1,12,,6,6,1,22,8,C03,120.643304,24.180129,2
2022,10,2,10,0,臺中市,清水區,0,0,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,12,17,3,10,1,1,B03,7,9,1,8,2,2,,17,17,1,5,8,B03,120.578069,24.31831,3
2022,10,2,10,11,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,A02,,,1,2,2,,,17,17,1,10,,A02,120.686048,24.139653,3
2022,10,2,10,15,臺中市,西區,0,1,0,8,1,5,50,3,8,1,5,4,5,7,4,4,5,4,4,2,16,7,3,10,1,1,B03,7,8,1,8,2,2,,7,7,1,2,9,B03,120.66588,24.151902,2
2022,10,2,10,20,臺中市,大甲區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,17,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,21,8,B03,120.62544,24.34925,2
2022,10,2,10,25,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.56157,24.2772,3
2022,10,2,10,30,臺中市,烏日區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,21,8,B03,120.59798,24.108282,2
2022,10,2,10,43,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,1,,,25,,1,22,,B03,120.6325,24.145542,3
2022,10,2,11,11,臺中市,南屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,5,1,10,2,12,14,6,6,1,5,4,C03,120.610887,24.145395,2
2022,10,2,11,16,臺中市,西屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,4,5,2,13,42,2,9,3,4,C03,7,9,1,10,2,11,,42,16,1,22,8,C03,120.642675,24.172355,2
2022,10,2,11,40,臺中市,中區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,21,,B03,120.676591,24.144983,3
2022,10,2,11,43,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,11,,B03,120.53908,24.247783,3
2022,10,2,11,50,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,1,2,12,23,3,10,1,1,C03,7,9,1,10,11,12,,23,23,1,4,8,C03,120.604068,24.182945,2
2022,10,2,11,54,臺中市,南區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,1,1,C03,7,9,1,10,2,11,,26,26,1,22,9,C03,120.661806,24.121721,2
2022,10,2,11,59,臺中市,神岡區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,1,14,12,3,10,1,1,B12,7,2,1,7,2,7,,12,12,1,22,8,B12,120.681197,24.252207,2
2022,10,2,12,5,臺中市,清水區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,14,12,3,10,1,1,B03,7,2,1,8,2,6,,12,12,1,5,8,B03,120.565122,24.276462,3
2022,10,2,12,10,臺中市,和平區,0,0,0,,,,25,,,,,,,,,,,,,,,42,,,,,B12,,,1,,1,,,42,42,1,5,,B12,120.947215,24.240229,3
2022,10,2,12,10,臺中市,豐原區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,16,26,3,10,1,1,B03,7,11,1,8,2,8,,26,26,1,21,8,B03,120.716477,24.24019,2
2022,10,2,12,16,臺中市,南區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,9,5,5,2,12,1,2,9,1,1,C03,7,4,1,10,2,12,,1,1,1,22,8,C03,120.675622,24.133058,2
2022,10,2,12,28,臺中市,梧棲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,8,3,10,1,1,B03,7,5,1,8,2,4,,8,8,1,11,8,B03,120.54977,24.239339,2
2022,10,2,12,31,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,2,9,B03,120.674962,24.138062,2
2022,10,2,12,40,臺中市,清水區,0,0,0,8,,,30,,,,,,,,,,,,,,,4,,,,,C03,,,1,,2,,,4,4,1,21,,C03,120.575435,24.27327,3
2022,10,2,12,41,臺中市,清水區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,12,17,3,10,1,1,B03,7,9,1,8,2,2,,17,17,1,5,8,B03,120.57901,24.269542,3
2022,10,2,12,52,臺中市,西屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,17,43,2,9,3,4,C03,7,9,1,10,2,12,,43,43,1,22,9,C03,120.654337,24.157145,2
2022,10,2,13,10,臺中市,清水區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,3,1,5,5,5,2,2,23,3,10,1,1,B03,7,5,1,8,2,5,,23,23,1,21,8,B03,120.575048,24.272049,2
2022,10,2,13,11,臺中市,西屯區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,3,1,10,5,5,2,16,6,2,9,1,4,C03,7,9,1,10,1,11,,6,6,1,4,8,C03,120.623524,24.184453,2
2022,10,2,13,12,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,2,6,,25,25,1,22,8,B03,120.669212,24.16515,2
2022,10,2,13,19,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.622361,24.184556,3
2022,10,2,13,33,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,5,,B12,120.720001,24.115279,3
