年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,8,29,11,39,臺中市,西屯區,0,1,0,6,2,5,40,14,8,1,4,4,5,7,4,4,1,4,1,2,17,7,3,10,1,1,B02,7,7,1,4,2,3,,7,7,1,22,8,B02,120.624918,24.155871,2
2022,8,29,11,40,臺中市,豐原區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,5,4,2,17,6,3,10,1,1,B03,7,8,1,8,2,5,,6,6,1,22,8,B03,120.717058,24.25181,2
2022,8,29,11,43,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,22,9,B03,120.68616,24.146227,2
2022,8,29,11,47,臺中市,后里區,0,0,0,8,1,2,60,14,9,1,5,4,5,7,1,1,1,4,4,1,13,23,3,10,3,4,B12,7,9,1,8,2,1,1,23,23,1,22,9,B12,120.721916,24.305306,3
2022,8,29,11,55,臺中市,南屯區,0,2,0,6,1,5,50,14,7,1,4,4,5,7,4,4,5,4,5,2,9,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.635353,24.151597,2
2022,8,29,11,55,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.610896,24.105603,3
2022,8,29,12,4,臺中市,西屯區,0,1,0,6,1,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,2,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,22,8,B03,120.655892,24.166487,2
2022,8,29,12,4,臺中市,西屯區,0,1,0,7,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,3,4,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.615209,24.182925,2
2022,8,29,12,6,臺中市,南屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,17,25,3,10,1,1,C03,7,6,6,10,2,11,,25,25,1,22,9,C03,120.626862,24.116359,2
2022,8,29,12,11,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,4,1,B03,120.67556,24.141676,2
2022,8,29,12,16,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.668668,24.177291,3
2022,8,29,12,33,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,,1,22,,B03,120.701323,24.212876,3
2022,8,29,12,34,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,,1,22,,B03,120.726432,24.254705,3
2022,8,29,12,35,臺中市,南屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,2,1,1,2,4,2,16,25,3,10,1,1,B12,7,5,1,8,2,2,,25,25,1,4,8,B12,120.625929,24.145026,2
2022,8,29,12,45,臺中市,沙鹿區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,42,2,9,4,1,F01,7,5,8,20,2,16,,42,42,1,11,5,F01,120.556819,24.232583,2
2022,8,29,12,50,臺中市,大肚區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,1,17,19,2,8,1,1,C03,7,1,1,10,2,14,,19,19,1,4,8,C03,120.562595,24.124229,2
2022,8,29,13,0,臺中市,豐原區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.720151,24.238968,2
2022,8,29,13,13,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.622654,24.346629,3
2022,8,29,13,15,臺中市,西區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,12,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.662658,24.150849,3
2022,8,29,13,19,臺中市,西區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,1,5,,6,6,1,22,8,B03,120.668777,24.132054,2
2022,8,29,13,25,臺中市,潭子區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,1,1,1,4,4,1,16,26,2,9,1,1,C03,7,5,1,10,2,12,,26,26,1,22,9,C03,120.709016,24.233109,2
2022,8,29,13,33,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,,1,22,,B03,120.660705,24.132818,3
2022,8,29,13,35,臺中市,潭子區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.723437,24.19401,2
2022,8,29,13,38,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.656831,24.200894,3
2022,8,29,14,0,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,9,B03,120.675858,24.159215,2
2022,8,29,14,0,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,,1,22,,B12,120.676856,24.095378,3
2022,8,29,14,5,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,1,,,26,,1,21,,C03,120.690641,24.173053,3
2022,8,29,14,11,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,5,,C03,120.646463,24.1259,3
2022,8,29,14,20,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,B03,,,1,,2,,,8,,1,22,,B03,120.6957,24.224308,3
2022,8,29,14,32,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,9,,,23,,1,22,,B12,120.674382,24.230489,3
2022,8,29,14,36,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,5,5,2,13,16,2,9,1,1,C03,7,9,6,18,2,11,,16,16,1,22,8,C03,120.650627,24.167124,2
2022,8,29,14,40,臺中市,西區,0,0,0,8,1,5,50,5,2,1,5,4,5,7,1,1,5,5,5,2,13,16,,,,,B03,,,1,,1,,,16,,1,21,,B03,120.670388,24.153491,3
2022,8,29,14,40,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,A11,,,1,,2,,,5,,1,22,,A11,120.693646,24.236753,3
2022,8,29,14,43,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,21,,B03,120.664502,24.189765,3
2022,8,29,14,45,臺中市,豐原區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,9,5,4,2,17,6,3,10,1,1,B12,7,6,1,8,2,2,,6,6,1,22,8,B12,120.733669,24.256085,2
2022,8,29,15,0,臺中市,新社區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,11,5,3,10,1,1,B03,7,9,1,8,2,1,,5,5,1,2,8,B03,120.80625,24.23473,2
2022,8,29,15,6,臺中市,大安區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,1,1,1,5,5,2,17,42,2,9,1,1,B11,7,9,1,4,2,1,,42,42,1,10,3,B11,120.58551,24.36077,2
2022,8,29,15,6,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.65671,24.251801,3
2022,8,29,15,7,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,9,,,17,17,2,12,,B03,120.69711,24.247692,3
2022,8,29,15,13,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,A12,,,1,,2,,,12,,1,12,,A12,120.529523,24.252499,3
2022,8,29,15,19,臺中市,烏日區,0,2,0,7,1,5,60,3,1,1,5,4,5,7,1,1,5,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,20,8,C03,120.643253,24.078898,2
2022,8,29,15,22,臺中市,霧峰區,0,1,0,6,1,5,30,3,9,1,4,4,5,7,4,4,10,5,5,1,29,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.680768,24.055685,2
2022,8,29,15,27,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,16,7,3,10,1,1,B01,7,8,1,4,2,6,,7,7,1,22,8,B01,120.675723,24.158831,2
2022,8,29,15,30,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,22,,B03,120.686236,24.188702,3
2022,8,29,15,42,臺中市,西屯區,0,2,0,6,1,5,50,4,2,1,4,4,5,7,2,1,8,3,4,1,17,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,22,8,B03,120.655344,24.178096,2
2022,8,29,15,49,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,12,8,3,10,1,1,B03,7,5,1,8,2,8,,8,8,1,22,8,B03,120.58829,24.175748,2
2022,8,29,15,50,臺中市,大里區,0,1,0,6,1,5,40,4,1,1,4,4,5,7,1,1,10,5,5,2,17,26,3,10,1,1,B03,7,6,1,8,2,15,,26,26,1,5,8,B03,120.688193,24.094611,2
2022,8,29,15,59,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.670519,24.216297,3
2022,8,29,15,59,臺中市,大里區,0,0,0,6,,,40,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,5,,B12,120.667105,24.096443,3
2022,8,29,16,0,臺中市,西區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,18,43,2,9,1,1,C03,7,9,1,10,2,12,,43,43,1,20,8,C03,120.668379,24.151784,2
2022,8,29,16,18,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,12,7,3,10,1,1,B12,7,8,1,8,2,15,,7,7,1,22,8,B12,120.64324,24.171759,2
2022,8,29,16,20,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.599856,24.1371,3
2022,8,29,16,20,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,C04,,,1,,1,,,16,,1,22,,C04,120.643031,24.165625,3
2022,8,29,16,26,臺中市,烏日區,0,1,0,6,1,5,25,3,1,1,4,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,18,8,C03,120.64423,24.112821,2
2022,8,29,16,26,臺中市,烏日區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,44,23,1,2,,B12,120.614424,24.102978,3
2022,8,29,16,27,臺中市,大雅區,0,1,0,8,1,5,70,14,12,1,5,4,5,7,4,4,3,4,4,1,12,7,3,10,1,1,B03,7,8,1,8,2,2,,7,7,1,22,9,B03,120.632284,24.238879,2
2022,8,29,16,27,臺中市,北區,0,1,0,6,1,5,50,14,8,1,4,4,5,6,4,4,3,2,3,1,16,19,3,10,3,4,C03,7,1,1,10,2,14,,19,19,1,22,9,C03,120.675265,24.14908,2
2022,8,29,16,30,臺中市,大里區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,A11,,,1,,2,,,12,,1,10,,A11,120.676985,24.080298,3
2022,8,29,16,35,臺中市,南屯區,0,2,0,7,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,18,48,2,9,1,1,C03,7,9,1,10,2,14,,48,48,1,18,8,C03,120.649761,24.150333,2
2022,8,29,16,39,臺中市,西區,0,1,0,6,1,5,40,3,1,1,4,4,5,7,2,1,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.658605,24.155362,2
2022,8,29,16,40,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,2,22,,B03,120.649521,24.170916,3
2022,8,29,16,40,臺中市,大里區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,3,1,10,5,5,2,17,23,2,9,1,1,C03,7,15,1,10,2,12,13,23,23,1,5,8,C03,120.665101,24.096921,2
2022,8,29,16,50,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.68437,24.216092,3
2022,8,29,16,50,臺中市,豐原區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,17,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,22,8,B03,120.725596,24.243194,2
2022,8,29,16,50,臺中市,豐原區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,8,5,5,1,16,23,3,10,1,1,C03,7,9,1,10,2,11,,23,16,1,22,5,C03,120.730297,24.253666,2
2022,8,29,16,54,臺中市,西區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,20,8,B03,120.65878,24.147868,2
2022,8,29,17,0,臺中市,大里區,0,2,0,6,1,5,50,3,1,1,4,4,5,7,1,1,10,5,5,2,16,6,2,7,1,1,C03,7,5,1,10,2,12,,6,6,1,5,5,C03,120.695915,24.104425,2
2022,8,29,17,0,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,16,8,3,10,1,1,C03,7,5,1,10,2,11,,8,8,1,18,5,C03,120.570719,24.222921,2
2022,8,29,17,6,臺中市,西屯區,0,0,0,6,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.63102,24.167761,3
2022,8,29,17,8,臺中市,大肚區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,4,,6,6,1,4,1,B03,120.564743,24.126362,2
2022,8,29,17,8,臺中市,大甲區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,40,3,10,1,1,B12,7,15,1,8,2,4,,40,40,1,21,3,B12,120.62637,24.34837,2
2022,8,29,17,8,臺中市,后里區,0,0,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,1,15,6,,,,,B03,,,1,,2,,,6,,1,21,,B03,120.687676,24.301287,3
2022,8,29,17,13,臺中市,潭子區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,3,4,4,1,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.701568,24.216328,2
2022,8,29,17,15,臺中市,西屯區,0,2,0,6,1,5,50,4,1,1,4,4,5,7,1,1,5,5,5,2,16,7,3,10,3,4,C03,7,7,1,10,2,14,,7,7,1,22,8,C03,120.644401,24.171458,2
2022,8,29,17,16,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,8,1,,,42,42,1,22,,B03,120.674723,24.132807,3
2022,8,29,17,18,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B01,,,1,,1,,,42,,1,10,,B01,120.656334,24.150864,3
2022,8,29,17,20,臺中市,南屯區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B03,7,9,1,8,2,4,,25,25,1,22,9,B03,120.649579,24.124559,2
2022,8,29,17,20,臺中市,北屯區,0,1,0,6,1,5,50,5,1,1,4,4,5,7,4,4,10,5,5,2,17,10,3,10,1,1,B12,7,11,1,8,2,8,,10,10,1,21,8,B12,120.680443,24.170469,2
2022,8,29,17,20,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,23,2,8,3,4,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.606365,24.189998,2
2022,8,29,17,23,臺中市,西區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,18,42,2,8,1,1,C03,7,9,1,10,2,14,,42,42,1,22,9,C03,120.660869,24.14904,2
2022,8,29,17,23,臺中市,北區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.6828,24.153599,3
2022,8,29,17,25,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,5,5,C03,120.667346,24.131637,2
2022,8,29,17,25,臺中市,西屯區,0,1,0,6,3,5,50,14,9,1,4,4,5,7,4,4,3,4,5,2,29,43,2,9,1,1,C03,7,21,7,19,11,15,,43,43,1,22,8,C03,120.625957,24.172842,2
2022,8,29,17,26,臺中市,大雅區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,2,1,5,4,4,1,11,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,9,B03,120.645276,24.225548,2
2022,8,29,17,34,臺中市,西區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,16,10,3,10,1,1,B03,7,11,1,8,2,7,,10,10,1,2,9,B03,120.671359,24.139839,2
2022,8,29,17,34,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,22,,B03,120.68566,24.175871,3
2022,8,29,17,38,臺中市,大里區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,5,,B12,120.676501,24.0978,3
2022,8,29,17,39,臺中市,南屯區,0,1,0,6,1,5,50,3,2,1,4,4,5,7,4,4,1,4,4,2,17,9,2,9,1,1,C03,7,15,1,10,2,12,,42,9,1,5,8,C03,120.636595,24.155576,2
2022,8,29,17,40,臺中市,太平區,0,1,0,6,1,5,40,14,8,1,4,4,5,7,4,4,5,4,4,1,17,40,3,10,1,1,B03,7,15,1,10,2,4,,40,40,1,21,8,B03,120.729186,24.150061,2
2022,8,29,17,41,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.662972,24.200777,3
2022,8,29,17,46,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,21,,B03,120.722468,24.189633,3
2022,8,29,17,48,臺中市,大甲區,0,0,0,,,,-,,,,,,,,,,,,,,,12,,,,,A11,,,1,,2,,,12,,1,10,,A11,120.658748,24.392569,3
2022,8,29,17,53,臺中市,北屯區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,1,1,9,4,5,2,29,43,2,9,1,1,C03,7,9,1,10,2,14,,43,43,1,21,8,C03,120.665298,24.18363,2
2022,8,29,17,55,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,,1,21,,B03,120.737371,24.178446,3
2022,8,29,17,55,臺中市,龍井區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.59297,24.183021,3
2022,8,29,18,4,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,8,,10,,,44,,1,22,,B03,120.703618,24.088185,3
2022,8,29,18,8,臺中市,外埔區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,11,,,12,,1,22,,B03,120.634199,24.342475,3
2022,8,29,18,9,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,,1,5,,B12,120.702453,24.157079,3
2022,8,29,18,12,臺中市,西區,0,0,0,6,,,40,,,,,,,,,,,,,,,7,,,,,C03,,,1,,2,,,7,,1,22,,C03,120.667382,24.140536,3
2022,8,29,18,15,臺中市,南屯區,0,1,0,6,3,5,40,14,8,1,4,4,5,7,4,4,5,4,4,2,12,40,3,10,1,1,B01,7,14,1,4,2,2,,40,40,1,22,9,B01,120.649132,24.153741,2
2022,8,29,18,17,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.662983,24.150864,3
2022,8,29,18,20,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.590252,24.180824,3
2022,8,29,18,22,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,1,,,42,,1,5,,B12,120.679284,24.138263,3
2022,8,29,18,23,臺中市,西區,0,1,0,6,3,5,50,4,2,1,4,4,5,7,1,1,5,5,5,2,16,26,3,10,1,1,C03,7,5,4,8,2,11,,26,26,1,19,9,C03,120.661767,24.158813,2
2022,8,29,18,24,臺中市,南區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,1,1,5,5,1,2,18,23,2,9,1,1,C03,7,9,1,10,2,15,,23,23,1,22,8,C03,120.678278,24.133497,2
2022,8,29,18,28,臺中市,潭子區,0,0,0,6,,,30,,,,,,,,,,,,,,,5,,,,,B03,,,1,,9,,,5,,1,22,,B03,120.707532,24.199439,3
2022,8,29,18,29,臺中市,西區,0,1,0,6,3,5,50,14,9,1,4,4,5,7,4,4,10,5,5,2,17,12,3,10,1,1,B12,7,2,1,8,1,15,,12,12,1,22,9,B12,120.658622,24.154027,2
2022,8,29,18,30,臺中市,南屯區,0,0,0,6,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.623484,24.14471,3
2022,8,29,18,30,臺中市,北屯區,0,1,0,6,2,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,29,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,18,8,C03,120.687678,24.171873,2
2022,8,29,18,32,臺中市,北區,0,2,0,6,3,5,50,14,9,1,4,4,5,7,4,4,2,4,5,2,12,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.684412,24.150397,2
2022,8,29,18,32,臺中市,南屯區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,3,15,3,10,1,1,B02,7,5,1,7,2,8,,15,15,1,5,8,B02,120.652831,24.153683,2
2022,8,29,18,32,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.720856,24.26807,3
2022,8,29,18,33,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.829824,24.252862,3
2022,8,29,18,34,臺中市,西區,0,2,0,7,3,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,13,23,2,8,1,1,C03,7,5,1,10,2,12,,23,23,1,22,8,C03,120.671402,24.152216,2
2022,8,29,18,38,臺中市,潭子區,0,1,0,6,3,5,50,3,2,1,4,4,5,7,1,1,5,4,4,2,2,23,3,10,1,1,B03,7,6,1,8,2,1,,23,23,1,22,9,B03,120.706901,24.211416,2
2022,8,29,18,38,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.684805,24.14792,3
2022,8,29,18,40,臺中市,后里區,0,0,0,8,,,60,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,22,,B03,120.731123,24.337007,3
2022,8,29,18,49,臺中市,后里區,0,0,0,8,3,2,50,14,8,1,5,4,5,7,4,4,5,3,4,1,12,2,3,10,1,1,B01,7,10,1,4,2,2,,2,2,1,10,9,B01,120.724757,24.321918,3
2022,8,29,18,50,臺中市,龍井區,0,1,0,6,3,5,40,4,1,1,4,4,5,7,2,1,10,5,5,2,16,6,2,6,1,1,F03,7,1,8,20,2,16,,6,6,1,22,8,F03,120.585819,24.186311,2
2022,8,29,18,55,臺中市,南區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,16,26,3,10,3,4,C03,7,11,1,10,2,14,,26,26,1,5,8,C03,120.704863,24.130511,2
2022,8,29,18,55,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,1,,,10,,1,22,,B03,120.621566,24.185882,3
2022,8,29,19,0,臺中市,北區,0,0,0,6,3,5,50,3,9,1,4,4,5,7,1,1,5,4,5,2,13,42,3,10,1,1,B02,7,9,1,8,2,1,,42,42,1,5,5,B02,120.688411,24.151722,3
2022,8,29,19,3,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,5,,B03,120.633813,24.14243,3
2022,8,29,19,12,臺中市,北屯區,0,2,0,8,3,5,50,3,2,1,5,4,5,7,3,1,5,5,4,2,16,6,3,10,1,1,B03,7,9,1,8,2,8,,6,6,1,21,8,B03,120.741383,24.180183,2
2022,8,29,19,20,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,,1,18,,B03,120.699197,24.068843,3
2022,8,29,19,23,臺中市,沙鹿區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,3,23,3,10,1,1,B03,7,5,1,8,2,1,,23,23,1,21,8,B03,120.570585,24.237779,2
2022,8,29,19,30,臺中市,南屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,22,9,C03,120.653276,24.129013,2
2022,8,29,19,30,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,3,,B12,120.538355,24.247516,4
2022,8,29,19,33,臺中市,東勢區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.828498,24.256493,3
2022,8,29,19,55,臺中市,清水區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,21,,B03,120.566078,24.275091,3
2022,8,29,20,2,臺中市,潭子區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,26,3,10,1,1,B03,7,11,1,8,2,8,,26,26,1,22,8,B03,120.70042,24.214035,2
2022,8,29,20,9,臺中市,梧棲區,0,1,0,8,4,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,26,3,10,1,1,B03,7,5,1,8,2,8,,26,26,1,20,8,B03,120.53346,24.231571,2
2022,8,29,20,20,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.721072,24.174065,3
2022,8,29,20,45,臺中市,北區,0,1,0,7,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,9,B03,120.686662,24.16309,2
