年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,9,8,19,35,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.659478,24.140036,3
2022,9,8,19,35,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,11,,,23,,2,22,,C03,120.670751,24.166886,3
2022,9,8,19,51,臺中市,北屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,12,7,3,10,1,1,B03,7,8,1,8,2,5,,7,7,1,22,8,B03,120.693109,24.163519,2
2022,9,8,19,53,臺中市,北屯區,0,1,0,8,3,5,50,4,18,1,5,4,5,7,1,1,10,5,5,2,3,15,3,10,1,1,B03,7,5,1,8,2,8,,15,15,1,4,8,B03,120.687406,24.169386,2
2022,9,8,19,53,臺中市,沙鹿區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,13,,6,6,1,18,9,C03,120.578696,24.221269,2
2022,9,8,20,0,臺中市,梧棲區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,9,,,12,,1,22,,B03,120.529849,24.253457,3
2022,9,8,20,2,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,,1,22,,B03,120.686252,24.15482,3
2022,9,8,20,2,臺中市,龍井區,0,1,0,8,3,5,30,11,9,1,5,4,5,7,4,4,10,5,5,2,14,12,3,10,1,1,B03,7,2,1,8,2,3,,12,12,1,22,8,B03,120.588821,24.183513,2
2022,9,8,20,5,臺中市,北區,0,0,0,8,3,5,50,4,2,1,5,4,1,7,2,1,8,3,4,2,12,17,,,,,A02,,,1,,11,,,17,,1,5,,A02,120.674744,24.163058,3
2022,9,8,20,15,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.661476,24.121735,3
2022,9,8,20,16,臺中市,外埔區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,4,5,4,1,3,52,2,9,4,5,H01,8,16,8,20,10,16,,52,52,1,20,8,H01,120.636028,24.343425,2
2022,9,8,20,18,臺中市,南屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,4,3,5,2,11,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.622191,24.135286,2
2022,9,8,20,25,臺中市,太平區,0,0,0,8,,,80,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,8,,B03,120.714693,24.149832,3
2022,9,8,20,29,臺中市,北區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,2,1,3,2,3,1,16,22,2,9,3,4,C03,7,9,1,10,2,14,,22,22,1,22,9,C03,120.672565,24.168787,2
2022,9,8,20,31,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.668184,24.167658,3
2022,9,8,20,43,臺中市,西區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,14,12,,,,,B02,,,1,,1,,,12,,1,22,,B02,120.658555,24.146538,3
2022,9,8,20,45,臺中市,北區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.665783,24.166801,2
2022,9,8,20,46,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,A12,,,1,,2,,,7,,1,22,,A12,120.680537,24.200824,3
2022,9,8,21,13,臺中市,后里區,0,1,0,8,1,5,30,3,2,1,5,4,5,7,4,4,9,4,5,1,13,43,2,9,1,1,C03,7,9,1,10,2,12,,43,43,1,22,8,C03,120.710138,24.299823,2
2022,9,8,21,29,臺中市,大甲區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,19,3,10,1,1,C03,7,1,1,10,2,14,,19,19,1,5,4,C03,120.623227,24.345617,2
2022,9,8,21,43,臺中市,豐原區,0,1,0,8,3,5,50,14,13,1,5,4,5,7,4,4,4,4,5,1,17,21,2,1,1,1,B03,7,9,1,8,8,5,,21,21,1,21,8,B03,120.723848,24.23531,2
2022,9,8,21,45,臺中市,中區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,23,3,10,3,4,B01,7,9,1,2,2,2,,23,23,1,10,5,B01,120.684456,24.142287,2
2022,9,8,21,51,臺中市,北區,0,1,0,7,3,5,50,4,2,1,5,4,5,7,2,1,5,2,4,1,16,19,3,10,3,4,C03,7,1,1,10,2,11,,19,19,1,22,9,C03,120.686662,24.16309,2
2022,9,8,21,55,臺中市,豐原區,0,2,0,8,3,5,50,4,9,1,5,4,5,7,4,4,4,5,5,2,18,42,2,9,3,4,C03,7,9,1,10,2,12,,42,42,1,22,8,C03,120.699221,24.247938,2
2022,9,8,21,57,臺中市,北區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,9,1,1,C03,7,5,1,10,2,14,,26,26,1,22,8,C03,120.690635,24.157243,2
2022,9,8,22,0,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.633906,24.160438,3
2022,9,8,22,5,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,C03,,,1,,1,,,7,7,1,22,,C03,120.645279,24.177438,3
2022,9,8,22,7,臺中市,東區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,9,5,5,2,16,6,3,10,1,1,B03,7,9,1,8,2,4,,23,6,1,5,1,B03,120.705611,24.1313,2
2022,9,8,22,32,臺中市,中區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,17,3,10,1,1,B03,7,9,1,8,2,2,,17,17,1,22,8,B03,120.677642,24.144083,2
2022,9,8,22,33,臺中市,沙鹿區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,4,2,9,1,1,C03,7,5,1,10,2,13,,44,4,1,18,9,C03,120.571601,24.229677,2
2022,9,8,22,34,臺中市,龍井區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,2,1,1,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,7,11,,23,23,1,21,8,C03,120.548478,24.2034,2
2022,9,8,22,46,臺中市,西屯區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.643288,24.179945,2
2022,9,8,22,47,臺中市,南區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,13,21,2,9,1,1,C03,7,9,6,18,8,12,,21,21,1,5,5,C03,120.657998,24.114035,2
2022,9,8,22,53,臺中市,大肚區,0,3,0,8,3,5,50,3,1,1,5,4,5,7,4,4,9,4,5,1,17,26,2,9,1,1,C03,7,11,1,10,2,13,,26,26,1,22,8,C03,120.575083,24.160993,2
2022,9,8,23,0,臺中市,北區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,14,12,3,10,1,1,B03,7,2,1,8,2,6,,12,12,1,5,5,B03,120.685843,24.148641,3
2022,9,8,23,3,臺中市,大雅區,0,2,0,8,4,5,50,4,1,1,5,4,5,7,1,1,5,4,4,1,15,25,2,9,1,1,C03,7,9,3,18,2,11,,25,25,1,22,9,C03,120.645843,24.225776,2
2022,9,8,23,7,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,C03,,,1,,11,,,12,,1,22,,C03,120.685441,24.147458,3
2022,9,8,23,10,臺中市,南區,0,2,0,8,4,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,5,2,18,2,11,,25,25,1,22,8,C03,120.68093,24.130725,2
2022,9,8,23,20,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.645611,24.156099,3
2022,9,8,23,20,臺中市,龍井區,0,1,0,8,3,5,60,3,1,1,5,4,5,7,1,1,1,4,1,1,17,42,3,10,1,1,B03,7,8,1,8,11,5,,42,42,1,21,8,B03,120.58055,24.18879,2
2022,9,8,23,51,臺中市,南屯區,0,0,0,,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,4,,B03,120.622854,24.148216,3
2022,9,9,0,5,臺中市,沙鹿區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,4,,B03,120.594312,24.218462,3
2022,9,9,0,20,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,2,23,3,10,1,1,B03,7,8,1,8,2,5,,23,23,1,22,8,B03,120.646014,24.1762,2
2022,9,9,0,48,臺中市,西屯區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,10,2,7,1,1,C03,7,11,2,18,2,14,,10,10,1,16,8,C03,120.666016,24.175575,2
2022,9,9,1,11,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,5,,B03,120.672838,24.148436,3
2022,9,9,2,48,臺中市,大甲區,0,1,0,8,1,5,60,14,9,1,5,4,5,7,4,4,1,4,5,1,20,22,2,9,1,1,C03,7,9,1,10,2,14,,22,22,1,22,9,C03,120.613773,24.406081,2
2022,9,9,3,19,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.680985,24.162793,3
2022,9,9,3,21,臺中市,神岡區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,27,66,2,9,3,4,C03,7,9,1,10,2,15,,43,66,1,22,9,C03,120.678992,24.239108,2
2022,9,9,5,40,臺中市,東區,0,1,0,8,2,5,80,14,9,1,5,4,5,7,4,4,1,4,5,2,20,23,2,7,1,1,B03,7,9,1,8,2,8,,23,23,1,21,8,B03,120.705055,24.127904,2
2022,9,9,7,15,臺中市,神岡區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,1,3,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,12,8,C03,120.675472,24.263363,2
2022,9,9,7,17,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,B01,,,1,,2,,,42,,1,5,,B01,120.723533,24.271964,3
2022,9,9,7,42,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,12,25,25,1,5,8,C03,120.67363,24.199461,2
2022,9,9,7,50,臺中市,清水區,0,1,0,8,1,5,30,3,1,1,5,4,1,7,3,1,10,5,5,2,16,43,3,10,1,1,B03,7,11,1,8,2,7,,43,10,1,1,8,B03,120.552533,24.294823,2
2022,9,9,7,51,臺中市,神岡區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,22,8,B03,120.710448,24.256768,2
2022,9,9,7,53,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A04,,,1,,2,,,23,23,1,22,,A04,120.703364,24.23193,3
2022,9,9,7,54,臺中市,外埔區,0,3,0,8,1,5,40,3,1,1,5,4,5,7,3,1,10,5,5,2,16,8,2,8,1,1,C03,7,5,1,10,2,11,,8,8,1,21,1,C03,120.639672,24.341093,2
2022,9,9,8,9,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,18,8,C03,120.687611,24.183647,2
2022,9,9,8,10,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,38,,,,,B12,,,1,,2,,,38,38,1,22,,B12,120.733116,24.259071,3
2022,9,9,8,11,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,,1,21,,B03,120.687425,24.200775,3
2022,9,9,8,12,臺中市,西區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,21,,B03,120.659322,24.14231,4
2022,9,9,8,15,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,3,18,2,11,,16,16,1,22,9,C03,120.670529,24.162837,2
2022,9,9,8,16,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,12,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,22,8,C03,120.670388,24.162256,2
2022,9,9,8,17,臺中市,西屯區,0,3,0,8,1,5,30,4,2,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.61717,24.189031,2
2022,9,9,8,22,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,3,4,B03,7,6,1,8,2,2,,6,6,1,22,9,B03,120.644268,24.171377,2
2022,9,9,8,23,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,4,,B03,120.63917,24.169016,3
2022,9,9,8,25,臺中市,清水區,0,0,0,8,,,70,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,21,,B03,120.590447,24.295334,3
2022,9,9,8,31,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.709491,24.203171,3
2022,9,9,8,47,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,,1,22,,B03,120.63731,24.159066,3
2022,9,9,8,50,臺中市,大甲區,0,2,0,8,1,5,50,11,9,1,5,4,5,7,4,4,5,4,5,1,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,21,1,C03,120.632086,24.349269,2
2022,9,9,8,53,臺中市,沙鹿區,0,2,0,8,1,5,50,4,1,1,5,4,5,3,4,4,10,5,5,2,16,6,3,10,1,1,B12,7,9,1,8,2,1,,6,6,1,22,9,B12,120.558186,24.24711,2
2022,9,9,9,0,臺中市,神岡區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,4,2,17,6,3,10,1,1,C03,7,6,1,10,2,15,,6,6,1,12,8,C03,120.686138,24.24495,2
2022,9,9,9,0,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,22,,C03,120.725288,24.246291,3
2022,9,9,9,3,臺中市,西屯區,0,1,0,8,1,5,30,4,2,1,5,4,5,7,1,3,1,3,5,1,17,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,22,8,B03,120.643661,24.192041,2
2022,9,9,9,10,臺中市,西屯區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,23,2,9,3,4,C03,7,9,3,18,2,11,,23,23,1,22,9,C03,120.643794,24.172082,2
2022,9,9,9,12,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,5,5,5,2,16,17,2,9,1,1,C03,7,9,1,10,2,14,,17,17,1,9,1,C03,120.619369,24.370755,2
2022,9,9,9,20,臺中市,霧峰區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.69322,24.073125,3
2022,9,9,9,23,臺中市,新社區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.807985,24.254645,3
2022,9,9,9,32,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,,1,,,,120.624228,24.177298,3
2022,9,9,9,32,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.564525,24.27705,3
2022,9,9,9,37,臺中市,清水區,0,3,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,13,,6,6,1,21,8,C03,120.558628,24.260806,2
2022,9,9,9,38,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.749161,24.267947,3
2022,9,9,9,40,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.656653,24.192823,3
2022,9,9,9,43,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,17,6,2,9,1,1,C03,7,15,1,10,2,11,,6,6,1,19,7,C03,120.551686,24.229971,2
2022,9,9,9,46,臺中市,新社區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B12,7,5,1,8,2,4,,6,6,1,22,8,B12,120.790081,24.206731,2
2022,9,9,9,50,臺中市,潭子區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,4,1,12,6,3,10,1,1,B03,7,9,1,8,2,2,,6,6,1,22,8,B03,120.689234,24.216114,2
2022,9,9,9,51,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.648149,24.182959,3
2022,9,9,9,55,臺中市,豐原區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,25,2,9,1,1,C04,7,9,1,10,2,12,,25,25,1,22,8,C04,120.720227,24.236722,2
2022,9,9,9,56,臺中市,西區,0,0,0,8,,,40,,,,,,,,,,,,,,,2,,,,,B03,,,1,8,2,,,2,2,1,5,,B03,120.666736,24.141067,3
2022,9,9,9,56,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,E01,,,1,,1,,,19,,1,22,,E01,120.607962,24.186014,3
2022,9,9,9,59,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.6685,24.156587,3
2022,9,9,10,3,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,21,,B03,120.668324,24.129747,3
2022,9,9,10,8,臺中市,豐原區,0,0,0,,,,40,,,,,,,,,,,,,,,8,,,,,B03,,,1,,2,,,8,,1,22,,B03,120.701213,24.246628,3
2022,9,9,10,10,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,16,6,2,7,1,1,C03,7,9,1,10,2,11,,6,6,1,9,8,C03,120.62227,24.343778,2
2022,9,9,10,13,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.679173,24.118673,3
2022,9,9,10,13,臺中市,豐原區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,1,1,8,3,4,1,13,16,3,10,1,1,B03,7,6,1,8,2,5,,16,16,1,22,5,B03,120.725863,24.246101,2
2022,9,9,10,14,臺中市,豐原區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,4,5,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.720038,24.262108,2
2022,9,9,10,15,臺中市,西屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,1,1,10,5,5,1,16,23,3,10,1,4,B03,7,9,1,8,2,4,,23,23,1,4,8,B03,120.638816,24.18029,2
2022,9,9,10,17,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,4,,B03,120.82643,24.26029,3
2022,9,9,10,18,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,5,,B03,120.680916,24.189938,3
2022,9,9,10,26,臺中市,梧棲區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,10,8,C03,120.535951,24.245174,2
2022,9,9,10,28,臺中市,豐原區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,1,17,6,2,9,1,1,F03,7,5,8,20,2,16,,6,6,1,22,8,F03,120.734392,24.264742,2
2022,9,9,10,30,臺中市,沙鹿區,0,1,0,8,1,5,70,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,1,2,2,,6,6,1,22,9,B03,120.613077,24.24462,2
2022,9,9,10,32,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.689605,24.143,2
2022,9,9,10,33,臺中市,清水區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,12,,8,8,1,21,8,C03,120.577053,24.272998,2
2022,9,9,10,38,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B12,,,1,,2,,,43,,1,22,,B12,120.662969,24.312942,3
2022,9,9,10,45,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C02,,,1,,1,,,23,23,1,5,,C02,120.721398,24.178642,3
2022,9,9,10,46,臺中市,大雅區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,5,1,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.649235,24.224733,2
2022,9,9,10,48,臺中市,梧棲區,0,0,0,8,,,70,,,,,,,,,,,,,,,26,,,,,B12,,,1,,2,,,26,,1,10,,B12,120.525308,24.254241,3
2022,9,9,10,49,臺中市,大甲區,0,0,0,8,1,4,60,14,9,1,5,4,5,7,4,4,4,3,5,2,13,23,3,10,3,4,B03,7,14,1,8,2,3,,23,16,1,19,9,B03,120.62791,24.351173,3
2022,9,9,10,52,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,23,,1,5,,B03,120.614854,24.145286,3
2022,9,9,10,52,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,40,,,,,B03,,,1,,2,,,40,,1,22,,B03,120.686189,24.246898,3
2022,9,9,10,54,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,3,4,B03,7,6,1,8,1,8,,6,6,1,22,8,B03,120.635606,24.172235,2
2022,9,9,10,59,臺中市,潭子區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.697824,24.201298,3
2022,9,9,11,3,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,22,,B03,120.61736,24.183455,3
2022,9,9,11,5,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.65347,24.113718,3
2022,9,9,11,9,臺中市,烏日區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,19,8,B03,120.64172,24.098048,2
2022,9,9,11,11,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,22,,B03,120.660202,24.171363,3
2022,9,9,11,12,臺中市,西區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,5,,B03,120.655663,24.135588,3
2022,9,9,11,15,臺中市,梧棲區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,5,8,B03,120.55591,24.239084,2
2022,9,9,11,16,臺中市,西屯區,0,3,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,1,16,7,2,8,1,4,C03,7,7,1,10,2,14,,7,7,1,4,8,C03,120.660883,24.172225,2
2022,9,9,11,26,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,3,10,5,5,2,15,6,2,8,1,1,C03,7,9,1,10,2,11,,6,6,1,22,9,C03,120.679109,24.15344,2
2022,9,9,11,30,臺中市,大安區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,4,5,1,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,21,8,C03,120.576548,24.356155,2
2022,9,9,11,34,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,5,,B03,120.65738,24.125185,3
2022,9,9,11,35,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.729532,24.171025,3
2022,9,9,11,38,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,5,,B03,120.686246,24.140146,3
2022,9,9,11,42,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,3,1,1,11,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,5,B03,120.746166,24.26549,2
2022,9,9,11,43,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,18,,B12,120.741933,24.1787,3
2022,9,9,11,50,臺中市,東區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,10,5,5,2,29,42,2,9,1,1,C03,7,15,1,10,2,12,,42,42,1,21,8,C03,120.687756,24.13982,2
2022,9,9,11,50,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.72563,24.236249,3
2022,9,9,11,51,臺中市,中區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.681022,24.143859,2
2022,9,9,11,53,臺中市,沙鹿區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,10,5,5,2,17,42,2,9,1,1,C03,7,6,3,18,2,11,,42,42,1,18,7,C03,120.57179,24.237298,2
2022,9,9,11,58,臺中市,北區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,17,6,2,9,1,1,C03,7,9,1,10,2,14,,6,6,1,22,8,C03,120.697312,24.156719,2
2022,9,9,12,1,臺中市,西區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,4,4,5,4,5,2,16,26,3,10,1,1,B03,7,11,1,8,2,7,,26,26,1,21,8,B03,120.669033,24.146485,2
