年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,2,15,12,12,臺中市,南區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,42,2,7,1,1,C03,7,9,3,18,2,11,,42,42,1,21,8,C03,120.660365,24.115386,2
2022,2,15,12,14,臺中市,大甲區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,23,2,8,1,1,C03,7,9,6,18,2,11,,23,23,1,21,8,C03,120.624221,24.340766,2
2022,2,15,12,20,臺中市,北屯區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,23,2,8,1,1,C03,7,5,3,18,2,11,,23,23,1,5,8,C03,120.724675,24.177755,2
2022,2,15,12,21,臺中市,豐原區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,1,1,3,5,5,2,16,6,3,10,3,4,B01,7,6,1,8,2,5,,6,6,1,22,8,B01,120.720459,24.243342,2
2022,2,15,12,25,臺中市,南區,0,0,0,8,1,5,40,14,8,1,5,4,5,7,4,4,5,4,4,2,17,17,3,10,1,1,C03,7,9,1,10,2,12,,17,17,1,21,8,C03,120.678278,24.13235,3
2022,2,15,12,27,臺中市,東區,0,2,0,8,1,5,40,3,2,1,5,4,5,7,4,4,5,5,4,2,16,8,2,8,1,1,C03,7,5,1,10,2,11,,8,8,1,5,8,C03,120.69247,24.143783,2
2022,2,15,12,35,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,1,,,23,23,1,21,,B01,120.682497,24.153505,3
2022,2,15,12,35,臺中市,清水區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,4,4,1,17,19,2,9,3,4,C03,7,9,1,10,2,12,,23,19,1,22,8,C03,120.574251,24.275292,2
2022,2,15,12,40,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,9,,B03,120.63407,24.344687,3
2022,2,15,12,49,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,21,,B03,120.739423,24.251874,3
2022,2,15,12,52,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,B12,,,1,,1,,,43,43,1,22,,B12,120.624346,24.167178,3
2022,2,15,13,0,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,38,,,,,B03,,,1,,2,,,38,38,1,9,,B03,120.615343,24.351808,3
2022,2,15,13,5,臺中市,南區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,4,5,2,12,23,3,10,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.663276,24.11688,2
2022,2,15,13,15,臺中市,清水區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,4,5,5,1,12,27,2,9,1,1,C03,7,15,1,10,2,12,,27,27,1,21,8,C03,120.574956,24.28144,2
2022,2,15,13,17,臺中市,豐原區,0,1,0,8,1,5,30,4,2,1,5,4,5,7,2,1,1,3,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,4,1,B03,120.727463,24.259422,2
2022,2,15,13,18,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.685725,24.155948,3
2022,2,15,13,22,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,26,2,8,1,1,C03,7,5,1,10,2,13,,26,26,1,6,8,C03,120.62574,24.348494,2
2022,2,15,13,27,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,15,6,3,10,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.676047,24.127113,2
2022,2,15,13,29,臺中市,西區,0,1,0,8,1,5,40,4,1,1,5,4,3,5,4,4,10,5,5,2,15,6,2,9,1,1,C04,7,9,1,11,2,12,,6,6,1,5,5,C04,120.67364,24.150956,2
2022,2,15,13,38,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B11,,,1,,1,,,17,17,1,22,,B11,120.612337,24.139528,3
2022,2,15,13,38,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,B12,,,1,,2,,,8,8,1,22,,B12,120.694213,24.066265,3
2022,2,15,13,38,臺中市,霧峰區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.676022,24.063841,3
2022,2,15,13,40,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,11,,,23,23,1,21,,C03,120.649017,24.140943,3
2022,2,15,13,47,臺中市,神岡區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,4,2,9,1,1,C03,7,9,1,10,2,11,,44,4,1,22,8,C03,120.6777,24.237187,2
2022,2,15,13,50,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,4,4,2,16,9,3,10,1,1,C03,7,6,1,10,2,12,,9,9,1,21,8,C03,120.559823,24.238761,2
2022,2,15,13,54,臺中市,霧峰區,0,0,0,8,,,40,,,,,,,,,,,,,,,25,,,,,B11,,,1,,2,,,25,25,1,10,,B11,120.662997,24.059765,3
2022,2,15,14,5,臺中市,南區,0,1,0,8,1,5,40,14,7,1,5,4,5,7,4,4,5,5,4,2,17,19,3,10,1,1,B02,7,1,1,8,2,15,,19,19,1,21,8,B02,120.66772,24.127447,2
2022,2,15,14,5,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,G03,,,1,,2,,,12,12,1,9,,G03,120.726799,24.11407,3
2022,2,15,14,7,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,3,,2,,,12,12,1,21,,B03,120.731703,24.34001,3
2022,2,15,14,8,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,1,,,25,25,1,5,,B03,120.721373,24.18186,3
2022,2,15,14,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.590004,24.175595,3
2022,2,15,14,10,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.701768,24.061086,3
2022,2,15,14,10,臺中市,梧棲區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,6,,2,,,23,23,1,22,,B03,120.539698,24.257595,3
2022,2,15,14,16,臺中市,潭子區,0,2,0,8,1,5,60,5,4,1,5,4,5,7,1,1,1,4,4,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.718121,24.197412,2
2022,2,15,14,19,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,A12,,,1,,2,,,12,12,1,22,,A12,120.632264,24.115203,3
2022,2,15,14,26,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.680943,24.158191,3
2022,2,15,14,32,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.724429,24.244116,3
2022,2,15,14,34,臺中市,北屯區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,4,5,2,12,26,2,9,1,1,C03,7,5,1,10,2,14,,26,26,1,22,8,C03,120.721003,24.175968,2
2022,2,15,14,36,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.69937,24.248335,3
2022,2,15,14,38,臺中市,外埔區,0,0,0,8,1,5,40,14,9,1,5,4,5,7,4,4,10,5,5,1,11,17,,,,,B12,,,1,,2,,,17,17,1,7,,B12,120.660483,24.33371,3
2022,2,15,14,39,臺中市,清水區,0,0,0,8,,,90,,,,,,,,,,,,,,,61,,,,,B03,,,1,,2,,,61,61,1,22,,B03,120.542251,24.263923,3
2022,2,15,14,45,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,38,,,,,B12,,,1,,2,,,38,38,1,22,,B12,120.698503,24.274408,3
2022,2,15,14,49,臺中市,東區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,21,8,B03,120.706823,24.144597,2
2022,2,15,14,58,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,10,5,5,1,17,6,2,7,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.68976,24.112856,2
2022,2,15,14,59,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,12,,B03,120.712991,24.084284,3
2022,2,15,15,3,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,2,,,26,26,1,22,,C03,120.699047,24.247426,3
2022,2,15,15,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,43,43,1,5,,B03,120.644181,24.200598,3
2022,2,15,15,10,臺中市,清水區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,21,,B12,120.560069,24.269999,3
2022,2,15,15,11,臺中市,北區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,1,1,6,1,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,4,8,C03,120.685574,24.153539,2
2022,2,15,15,22,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,16,,,,,C03,,,6,,2,,,16,16,1,22,,C03,120.70397,24.269872,3
2022,2,15,15,30,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,21,,B12,120.643692,24.081296,3
2022,2,15,15,33,臺中市,北屯區,0,1,0,7,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,23,2,9,2,1,F01,7,9,8,20,2,16,,23,23,1,21,8,F01,120.675862,24.184559,2
2022,2,15,15,39,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,A41,,,1,,2,,,12,12,1,22,,A41,120.709217,24.180114,3
2022,2,15,15,40,臺中市,豐原區,0,0,0,8,1,5,30,14,9,5,5,4,5,7,4,4,10,5,5,2,11,17,3,10,2,4,B03,7,9,1,8,9,7,,17,17,2,21,8,B03,120.728389,24.242444,3
2022,2,15,15,43,臺中市,梧棲區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B12,,,1,,2,,,6,6,1,22,,B12,120.545209,24.242222,3
2022,2,15,15,55,臺中市,清水區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,A31,,,1,,2,,,17,17,1,10,,A31,120.537148,24.282159,3
2022,2,15,16,0,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,67,1,,,,120.579046,24.250166,3
2022,2,15,16,1,臺中市,霧峰區,0,0,0,8,,,40,,,,,,,,,,,,,,,60,,,,,,,,,,,,,60,60,1,,,,120.682966,24.065366,3
2022,2,15,16,8,臺中市,外埔區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,3,,B12,120.614996,24.333431,3
2022,2,15,16,10,臺中市,沙鹿區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,21,,B03,120.562227,24.239531,3
2022,2,15,16,21,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.668105,24.130413,3
2022,2,15,16,21,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,1,4,3,2,17,23,2,9,1,1,C03,7,9,1,10,2,15,12,23,23,1,22,8,C03,120.652813,24.159784,2
2022,2,15,16,21,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,22,,B03,120.578179,24.180867,3
2022,2,15,16,50,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B12,,,1,,2,,,43,43,1,22,,B12,120.660478,24.12459,3
2022,2,15,16,50,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,22,,B03,120.649788,24.148702,3
2022,2,15,16,50,臺中市,大甲區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.617269,24.346222,3
2022,2,15,16,50,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,4,,B03,120.728949,24.255077,3
2022,2,15,16,51,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B03,,,1,,1,,,5,5,1,5,,B03,120.642876,24.204835,3
2022,2,15,16,53,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.585693,24.186134,3
2022,2,15,16,55,臺中市,中區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,13,19,3,10,1,1,C03,7,1,1,10,2,11,,19,19,1,21,8,C03,120.683335,24.140418,2
2022,2,15,17,5,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.715856,24.165583,3
2022,2,15,17,12,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,42,1,22,,B12,120.610911,24.193663,3
2022,2,15,17,12,臺中市,沙鹿區,0,1,0,8,1,5,30,11,9,1,5,4,5,6,4,4,10,5,5,2,17,23,2,9,1,1,C03,7,9,3,18,2,11,,23,23,1,4,8,C03,120.564397,24.241168,2
2022,2,15,17,16,臺中市,龍井區,0,2,0,7,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,26,2,9,1,1,C03,7,9,2,18,2,15,,23,26,1,17,5,C03,120.523516,24.204781,2
2022,2,15,17,20,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.670328,24.176298,3
2022,2,15,17,20,臺中市,烏日區,0,2,0,8,1,5,40,14,11,1,5,4,5,7,4,4,1,4,4,1,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.648519,24.090636,2
2022,2,15,17,23,臺中市,東區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,16,42,2,9,1,1,C03,7,1,1,10,2,14,,42,42,1,22,8,C03,120.695369,24.142923,2
2022,2,15,17,23,臺中市,北屯區,0,1,0,8,2,5,40,4,8,1,5,4,5,7,2,1,10,5,5,2,13,16,2,7,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.718001,24.160108,2
2022,2,15,17,30,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,20,,B03,120.704857,24.187852,3
2022,2,15,17,33,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.713005,24.249508,3
2022,2,15,17,36,臺中市,沙鹿區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,23,2,9,1,1,C03,7,9,4,5,2,11,,23,23,1,21,8,C03,120.579651,24.210937,2
2022,2,15,17,36,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,5,5,4,5,7,4,4,10,5,5,2,17,42,3,10,1,1,B03,7,9,1,8,2,2,,42,42,1,21,8,B03,120.579651,24.210937,2
2022,2,15,17,40,臺中市,西區,0,2,0,8,2,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,11,1,10,2,12,,6,6,1,21,8,C03,120.655236,24.150426,2
2022,2,15,17,45,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,18,9,C03,120.569764,24.216991,2
2022,2,15,17,49,臺中市,神岡區,0,1,0,8,3,5,30,15,9,5,5,4,5,7,4,4,10,5,5,2,17,5,3,10,1,1,C03,7,5,1,10,2,12,,5,5,1,22,8,C03,120.68483,24.245009,2
2022,2,15,17,50,臺中市,神岡區,0,2,0,7,2,5,60,4,1,1,5,4,5,7,1,1,1,4,4,1,17,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,12,8,B03,120.708962,24.259443,2
2022,2,15,18,0,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.696485,24.138879,3
2022,2,15,18,0,臺中市,神岡區,0,1,0,7,3,5,60,3,1,1,5,4,5,7,1,1,1,4,4,1,17,26,3,10,1,1,C03,7,5,1,10,2,15,,26,26,1,12,8,C03,120.676822,24.287982,2
2022,2,15,18,7,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,4,8,C03,120.682353,24.162338,2
2022,2,15,18,8,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,22,,B03,120.722128,24.255471,3
2022,2,15,18,15,臺中市,東區,0,1,0,8,3,5,50,8,9,1,5,4,5,7,4,4,5,2,5,2,18,23,2,9,1,1,C02,7,9,1,10,2,14,,23,23,1,21,1,C02,120.699771,24.14802,2
2022,2,15,18,15,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.713365,24.245479,3
2022,2,15,18,23,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,16,1,2,9,1,1,C03,7,4,2,18,2,12,,1,1,1,21,8,C03,120.692511,24.161773,2
2022,2,15,18,26,臺中市,太平區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,5,4,1,16,7,3,10,1,1,B03,7,8,1,8,2,6,,7,7,1,21,8,B03,120.720317,24.157908,2
2022,2,15,18,28,臺中市,外埔區,0,0,0,8,3,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,12,17,,,,,B03,,,1,,2,,,17,17,1,8,,B03,120.637463,24.342914,3
2022,2,15,18,29,臺中市,大甲區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,1,17,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.629911,24.353519,2
2022,2,15,18,33,臺中市,烏日區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,8,2,9,1,1,C03,7,5,3,18,2,12,,8,8,1,19,8,C03,120.641453,24.111154,2
2022,2,15,18,41,臺中市,后里區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,2,1,F01,7,9,8,20,2,16,,25,25,1,21,8,F01,120.722377,24.308899,2
2022,2,15,18,42,臺中市,沙鹿區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,9,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,4,8,C03,120.56919,24.216496,2
2022,2,15,18,44,臺中市,龍井區,0,1,0,7,3,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,3,4,B03,7,14,1,8,2,4,,25,25,1,21,9,B03,120.5,24.1,2
2022,2,15,18,45,臺中市,豐原區,0,1,0,7,3,5,50,4,2,1,5,4,5,7,4,4,8,3,4,1,18,43,2,7,3,4,C03,7,8,1,10,2,14,,43,43,1,22,8,C03,120.712652,24.26598,2
2022,2,15,18,48,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,1,,,,,C03,,,1,,1,,,1,1,1,16,,C03,120.636973,24.120519,3
2022,2,15,18,50,臺中市,龍井區,0,1,0,7,4,8,90,14,9,1,5,4,5,7,4,4,3,4,5,1,17,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,2,9,B03,120.51,24.2,2
2022,2,15,18,55,臺中市,東區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,21,8,C03,120.698707,24.127214,2
2022,2,15,18,55,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,3,51,2,9,1,1,H01,8,16,8,20,10,16,,51,51,1,20,8,H01,120.691724,24.172672,2
2022,2,15,18,59,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,22,,C03,120.682912,24.143399,3
2022,2,15,19,3,臺中市,南區,0,3,0,8,3,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,13,,23,23,1,22,8,C03,120.663849,24.116516,2
2022,2,15,19,11,臺中市,豐原區,0,1,0,8,3,5,50,4,18,1,5,4,5,6,1,1,10,5,5,2,2,23,3,10,1,1,B03,7,5,1,8,2,1,,23,23,1,22,8,B03,120.71563,24.251408,2
2022,2,15,19,17,臺中市,北屯區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,21,8,C03,120.694495,24.161409,2
2022,2,15,19,22,臺中市,東區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,C03,7,5,1,10,2,15,,6,6,1,21,8,C03,120.689407,24.1456,2
2022,2,15,19,32,臺中市,南區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,10,4,4,2,16,19,2,8,1,1,C03,7,1,1,10,2,11,,19,19,1,22,8,C03,120.680294,24.128774,2
2022,2,15,19,57,臺中市,大里區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.70018,24.102328,3
2022,2,15,20,0,臺中市,西屯區,0,1,0,8,3,5,70,14,7,1,5,4,5,7,4,4,9,4,4,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,12,8,B03,120.604786,24.183216,2
2022,2,15,20,18,臺中市,霧峰區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,10,5,4,1,3,51,2,9,4,5,H01,8,16,8,20,10,16,,51,51,1,5,8,H01,120.696245,24.06548,2
2022,2,15,20,32,臺中市,大里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,1,1,5,5,4,1,18,42,2,9,1,1,C03,7,5,3,18,2,14,,42,42,1,22,8,C03,120.679228,24.099645,2
2022,2,15,20,33,臺中市,南屯區,0,0,0,,,,40,,,,,,,,,,,,,,,7,,,,,C03,,,1,,2,,,7,7,1,4,,C03,120.614817,24.145799,3
2022,2,15,20,40,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,3,,2,,,23,23,1,22,,B03,120.622337,24.348245,3
2022,2,15,20,50,臺中市,西區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,4,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.679146,24.138606,2
2022,2,15,20,50,臺中市,神岡區,0,2,0,8,3,5,30,15,9,1,5,4,5,7,4,4,10,5,5,1,17,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.6796,24.24567,2
2022,2,15,21,13,臺中市,中區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,42,3,10,1,1,B01,7,1,1,8,2,1,,42,42,1,21,8,B01,120.680536,24.13756,2
2022,2,15,21,22,臺中市,沙鹿區,0,0,0,,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,4,,B03,120.575701,24.225693,3
2022,2,15,21,23,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,11,,,23,23,1,21,,C03,120.582971,24.179701,3
2022,2,15,21,32,臺中市,東區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,21,,B12,120.694564,24.149458,3
2022,2,15,21,44,臺中市,北區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,4,4,1,4,5,2,16,6,2,9,1,1,C03,7,6,1,10,2,14,,6,6,1,22,8,C03,120.684754,24.151545,2
2022,2,15,21,46,臺中市,東區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,5,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,8,B03,120.700911,24.135155,2
2022,2,15,21,48,臺中市,大肚區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.582636,24.172131,3
2022,2,15,22,0,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,1,1,9,4,5,2,13,23,2,9,1,1,C03,7,9,6,18,2,11,,23,23,1,22,8,C03,120.623311,24.185498,2
2022,2,15,22,17,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,1,7,2,5,,26,26,1,5,8,B03,120.657365,24.146713,2
2022,2,15,22,18,臺中市,大甲區,0,2,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.644817,24.370595,2
2022,2,15,22,31,臺中市,霧峰區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,4,4,1,17,19,3,10,3,4,B03,7,1,1,8,2,8,,19,19,1,12,8,B03,120.698393,24.061222,2
2022,2,15,22,36,臺中市,北屯區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,9,4,4,2,17,23,3,10,1,1,C03,7,7,1,10,2,14,,23,23,1,21,8,C03,120.691932,24.19925,2
2022,2,15,23,30,臺中市,豐原區,0,0,0,8,,,60,,,,,,,,,,,,,,,19,,,,,A02,,,1,,9,,,19,19,2,22,,A02,120.720527,24.264283,3
2022,2,15,23,51,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,14,14,1,5,8,B03,120.696691,24.177238,2
2022,2,16,0,5,臺中市,大里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,10,4,5,1,24,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.713015,24.093476,2
