年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,11,1,13,50,臺中市,清水區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.554031,24.275033,3
2022,11,1,14,0,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,,1,5,,B02,120.677528,24.173278,3
2022,11,1,14,0,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,,1,22,,B12,120.558619,24.230108,3
2022,11,1,14,7,臺中市,北區,0,0,0,8,1,5,50,4,20,4,5,4,5,7,4,4,10,5,5,2,29,23,,,,,B12,,,1,,1,,,23,,1,22,,B12,120.67605,24.173352,3
2022,11,1,14,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,1,,,42,,1,4,,B12,120.65507,24.199199,3
2022,11,1,14,25,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,16,6,2,9,3,4,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.659813,24.155466,2
2022,11,1,14,34,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.700606,24.104731,3
2022,11,1,14,36,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,18,67,,,,,,,,,,,,,67,67,1,,,,120.675156,24.16698,2
2022,11,1,14,41,臺中市,霧峰區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,1,16,6,3,10,3,4,C03,7,5,1,10,2,11,,6,6,1,18,8,C03,120.701072,24.070318,2
2022,11,1,14,42,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.671688,24.071463,3
2022,11,1,14,45,臺中市,沙鹿區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,1,4,5,2,17,42,2,9,1,1,C03,7,9,3,18,2,15,,42,42,1,19,9,C03,120.564073,24.248311,2
2022,11,1,14,45,臺中市,沙鹿區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,7,2,8,1,1,C03,7,7,1,10,2,14,,7,7,1,4,5,C03,120.579912,24.215449,2
2022,11,1,14,50,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,1,,,23,,1,10,,B01,120.67817,24.151537,3
2022,11,1,14,54,臺中市,沙鹿區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,A02,,,1,,2,,,23,23,1,22,,A02,120.561211,24.237869,3
2022,11,1,14,55,臺中市,大肚區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,21,8,B03,120.545,24.1578,2
2022,11,1,14,56,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,42,2,9,3,4,C03,7,9,1,10,2,15,,42,42,1,22,9,C03,120.655344,24.178096,2
2022,11,1,14,59,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,,1,21,,C03,120.692788,24.162675,3
2022,11,1,15,3,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,3,10,3,4,C03,7,9,6,10,2,12,,16,16,1,9,8,C03,120.714074,24.148813,2
2022,11,1,15,4,臺中市,大雅區,0,1,0,8,1,5,50,11,8,1,5,4,5,7,4,4,5,5,4,1,17,26,3,10,1,1,B03,7,11,1,8,2,6,,26,26,1,22,8,B03,120.635665,24.215651,2
2022,11,1,15,10,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,20,,B12,120.719367,24.114429,3
2022,11,1,15,12,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,21,,B03,120.664484,24.18518,3
2022,11,1,15,15,臺中市,北區,0,1,0,8,1,5,50,15,8,1,5,4,5,7,4,4,8,3,4,2,14,12,3,10,1,1,B12,7,2,1,6,2,6,,12,12,1,5,8,B12,120.674891,24.152149,2
2022,11,1,15,27,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.674325,24.12843,3
2022,11,1,15,30,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.718739,24.160975,3
2022,11,1,15,45,臺中市,東區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.70705,24.131719,2
2022,11,1,15,53,臺中市,西區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,11,,,23,,1,22,,B12,120.662566,24.145931,3
2022,11,1,15,57,臺中市,太平區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,3,4,C03,7,5,1,10,2,11,,6,6,1,18,8,C03,120.732466,24.137608,2
2022,11,1,15,59,臺中市,南區,0,1,0,8,1,5,40,4,1,1,5,4,1,7,2,1,10,5,5,2,3,23,3,10,1,1,A04,7,5,1,2,2,5,,23,23,1,10,8,A04,120.661694,24.132131,2
2022,11,1,16,0,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,44,,,,,B03,,,1,,1,,,44,,1,12,,B03,120.699125,24.255951,3
2022,11,1,16,12,臺中市,南屯區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,2,1,1,4,1,2,16,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.62539,24.13144,2
2022,11,1,16,23,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,13,16,3,10,3,4,C03,7,9,1,10,1,11,,16,16,1,18,8,C03,120.719325,24.13347,2
2022,11,1,16,25,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.72003,24.252498,3
2022,11,1,16,30,臺中市,烏日區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,4,2,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,21,8,B03,120.607377,24.110997,2
2022,11,1,16,32,臺中市,西區,0,0,0,8,2,5,50,3,2,1,5,4,5,7,4,4,3,4,3,2,13,23,,,,,B03,,,1,,1,,,23,,1,4,,B03,120.660515,24.156943,3
2022,11,1,16,34,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,1,1,B03,7,5,1,7,2,1,,23,23,1,22,9,B03,120.568694,24.223213,2
2022,11,1,16,45,臺中市,東區,0,0,0,,,,40,,,,,,,,,,,,,,,10,,,,,B12,,,6,,2,,,38,10,1,22,,B12,120.708047,24.142794,3
2022,11,1,16,45,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,18,,,,,C03,,,1,,1,,,18,,1,12,,C03,120.629476,24.16339,3
2022,11,1,16,53,臺中市,石岡區,0,2,0,8,1,5,70,3,1,1,5,4,5,7,1,1,1,4,4,1,16,6,3,10,1,1,A12,7,6,1,7,2,6,,6,6,1,9,8,A12,120.808896,24.265131,2
2022,11,1,17,5,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.648203,24.196313,3
2022,11,1,17,5,臺中市,龍井區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,1,2,4,2,17,42,3,10,1,1,B03,7,13,1,8,2,4,,42,42,1,12,8,B03,120.547591,24.201805,2
2022,11,1,17,6,臺中市,大甲區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,4,1,17,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,22,1,C03,120.612429,24.353086,2
2022,11,1,17,15,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,7,3,10,3,4,B03,7,8,1,8,2,2,,7,7,1,22,8,B03,120.606569,24.16922,2
2022,11,1,17,15,臺中市,霧峰區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,12,8,C03,120.662003,24.068702,2
2022,11,1,17,17,臺中市,北屯區,0,1,0,8,2,5,50,4,18,1,5,4,5,7,2,1,10,5,5,2,3,15,3,10,1,1,B03,7,5,1,8,2,1,,15,15,1,21,8,B03,120.733445,24.169983,2
2022,11,1,17,20,臺中市,北屯區,0,1,0,8,2,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,16,19,3,10,1,1,B02,7,1,1,8,2,8,,19,19,1,21,8,B02,120.724378,24.172232,2
2022,11,1,17,20,臺中市,西屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,9,4,4,2,12,23,2,9,1,1,C03,7,9,1,10,1,11,,23,23,1,12,8,C03,120.630325,24.183571,2
2022,11,1,17,20,臺中市,霧峰區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,9,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.698011,24.06678,2
2022,11,1,17,20,臺中市,后里區,1,0,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,1,9,1,1,C03,7,5,1,10,4,11,,6,6,1,22,8,C03,120.701649,24.308872,1
2022,11,1,17,23,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,4,4,2,12,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,1,C03,120.625873,24.343563,2
2022,11,1,17,24,臺中市,太平區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.728885,24.104388,2
2022,11,1,17,31,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.65209,24.228263,3
2022,11,1,17,32,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.621556,24.179809,3
2022,11,1,17,32,臺中市,太平區,0,1,0,8,3,5,50,3,18,1,5,4,5,7,1,1,10,5,5,2,3,15,3,10,3,4,B03,7,5,1,8,2,1,,15,15,1,4,8,B03,120.716197,24.14961,2
2022,11,1,17,36,臺中市,梧棲區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,,1,22,,B12,120.521164,24.228318,3
2022,11,1,17,37,臺中市,大甲區,0,0,0,8,3,5,50,4,1,1,5,4,5,7,3,1,5,5,4,2,15,44,,,,,B03,,,1,,2,,,44,,1,4,,B03,120.624749,24.349014,3
2022,11,1,17,40,臺中市,北區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,2,1,5,4,4,1,16,23,3,10,3,4,B03,7,6,1,8,2,7,,44,23,1,22,9,B03,120.668072,24.159227,2
2022,11,1,17,40,臺中市,南區,0,1,0,8,3,5,40,4,2,1,5,4,5,7,2,1,1,2,4,2,13,23,2,8,1,1,C04,7,9,1,10,2,11,,23,23,1,21,8,C04,120.663496,24.119853,2
2022,11,1,17,40,臺中市,南區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,3,15,3,10,1,1,B03,7,5,3,18,2,8,,15,15,2,5,8,B03,120.663061,24.123838,2
2022,11,1,17,45,臺中市,中區,0,1,0,7,3,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,5,C03,120.684479,24.139381,2
2022,11,1,17,45,臺中市,南區,0,0,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,13,16,3,10,1,1,B03,7,9,1,8,2,1,,16,23,1,22,8,B03,120.665172,24.113712,3
2022,11,1,17,45,臺中市,神岡區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,7,5,5,1,2,1,3,10,1,1,C03,7,4,1,10,2,12,,1,1,1,22,9,C03,120.658813,24.26221,2
2022,11,1,17,47,臺中市,沙鹿區,0,1,0,8,2,5,30,3,1,1,5,4,5,7,4,4,1,4,1,2,16,6,2,8,1,1,C03,7,6,1,10,2,14,,6,6,1,18,8,C03,120.577879,24.224349,2
2022,11,1,17,56,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.644926,24.19228,3
2022,11,1,17,58,臺中市,豐原區,0,1,0,8,2,5,50,5,2,1,5,4,5,7,1,1,5,5,4,2,12,17,3,10,1,1,B03,7,6,3,18,2,5,,17,17,1,21,8,B03,120.711628,24.239411,2
2022,11,1,18,1,臺中市,沙鹿區,0,1,0,8,2,5,40,14,9,1,5,4,5,7,4,4,9,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,21,8,B03,120.57179,24.198517,2
2022,11,1,18,4,臺中市,西屯區,0,0,0,,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,,1,22,,B03,120.606874,24.160888,3
2022,11,1,18,5,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.656955,24.158324,3
2022,11,1,18,5,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,9,4,4,2,17,10,3,10,1,1,B03,7,11,1,8,1,3,,10,10,1,12,8,B03,120.64256,24.172711,2
2022,11,1,18,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,22,,C03,120.622239,24.186436,3
2022,11,1,18,12,臺中市,太平區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,12,17,3,10,1,1,C03,7,9,1,10,2,12,,17,17,1,21,8,C03,120.716445,24.15005,2
2022,11,1,18,20,臺中市,南區,0,3,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,3,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.65484,24.121033,2
2022,11,1,18,20,臺中市,神岡區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,4,4,1,3,23,3,10,1,1,A05,7,9,1,2,2,4,,23,23,1,10,8,A05,120.664836,24.2582,2
2022,11,1,18,22,臺中市,西區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,,1,22,,B03,120.671671,24.145935,3
2022,11,1,18,35,臺中市,梧棲區,0,0,0,,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,9,,B03,120.536276,24.250425,3
2022,11,1,18,36,臺中市,南區,0,0,0,,,,40,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,5,,B12,120.679764,24.128568,3
2022,11,1,18,37,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.707161,24.148802,3
2022,11,1,18,43,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,,1,22,,B12,120.635083,24.181413,3
2022,11,1,18,44,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.66981,24.146735,3
2022,11,1,18,48,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,12,,B03,120.644613,24.19523,3
2022,11,1,19,4,臺中市,沙鹿區,0,3,0,7,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,13,23,3,10,1,1,B03,7,5,1,8,2,1,,23,23,1,22,9,B03,120.559181,24.235551,2
2022,11,1,19,5,臺中市,西屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,17,19,2,9,1,1,C03,7,1,1,10,1,14,,19,19,1,22,8,C03,120.650778,24.205964,2
2022,11,1,19,7,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,22,,B03,120.66178,24.113374,3
2022,11,1,19,10,臺中市,大安區,0,3,0,8,3,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,10,5,2,9,1,1,C03,7,9,1,10,2,11,,5,5,1,9,8,C03,120.60208,24.34584,2
2022,11,1,19,28,臺中市,西區,0,3,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,5,5,B03,120.649888,24.14564,2
2022,11,1,19,29,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.674167,24.143706,3
2022,11,1,19,40,臺中市,南區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,11,9,3,10,1,1,A12,7,6,1,3,2,5,,9,9,1,22,8,A12,120.660904,24.130013,2
2022,11,1,19,45,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.567118,24.203591,3
2022,11,1,19,58,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.667868,24.152016,3
2022,11,1,20,1,臺中市,太平區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,3,4,B03,7,6,1,8,2,2,,25,25,1,19,8,B03,120.713098,24.143387,2
2022,11,1,20,12,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,6,1,22,,B03,120.718794,24.252637,3
2022,11,1,20,29,臺中市,東區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,16,8,3,10,1,1,C03,7,5,1,10,2,14,,8,8,1,5,8,C03,120.7012,24.14271,2
2022,11,1,20,37,臺中市,西區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,15,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,5,7,C03,120.661683,24.138349,2
2022,11,1,20,39,臺中市,龍井區,0,1,0,8,4,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,13,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,5,7,C03,120.530961,24.221523,2
2022,11,1,20,50,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,29,42,3,10,1,1,A11,7,1,1,1,2,2,,42,42,1,21,8,A11,120.687293,24.184745,2
2022,11,1,20,50,臺中市,大甲區,0,0,0,8,3,5,60,3,2,1,5,4,5,7,1,1,4,4,5,1,11,6,3,10,3,4,B03,7,6,1,8,1,8,,6,6,1,21,8,B03,120.624383,24.340698,3
2022,11,1,20,53,臺中市,豐原區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,1,2,23,2,9,1,1,C03,7,9,1,10,9,11,,23,23,2,21,8,C03,120.71967,24.243341,2
2022,11,1,20,57,臺中市,大甲區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,18,23,2,1,1,1,C03,7,6,1,10,2,14,,23,23,1,20,8,C03,120.618137,24.351445,2
2022,11,1,21,0,臺中市,北區,0,1,0,8,3,5,40,4,2,1,5,4,5,7,1,1,1,4,4,2,3,15,3,10,1,1,F01,7,6,8,20,2,16,,15,15,1,15,5,F01,120.678319,24.163258,2
2022,11,1,21,5,臺中市,龍井區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,1,1,1,B03,7,9,1,8,2,2,,6,6,1,12,8,B03,120.547696,24.193686,2
2022,11,1,21,11,臺中市,豐原區,0,1,0,8,3,5,40,14,7,1,5,4,5,7,4,4,5,4,4,2,13,13,2,9,1,1,C03,7,9,1,10,2,14,,13,13,1,22,8,C03,120.711914,24.250736,2
2022,11,1,21,15,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,3,10,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.674905,24.161646,2
2022,11,1,21,16,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,1,,,9,9,1,22,,B03,120.676088,24.1977,3
2022,11,1,21,30,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B02,,,1,,2,,,12,,1,21,,B02,120.716578,24.252701,3
2022,11,1,21,33,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.679056,24.119121,3
2022,11,1,21,41,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,12,8,C03,120.644581,24.195183,2
2022,11,1,21,43,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,22,,C03,120.636973,24.171489,3
2022,11,1,21,50,臺中市,北區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,14,12,3,10,1,1,B03,7,2,1,8,1,2,,12,12,1,5,5,B03,120.673729,24.164844,3
2022,11,1,22,4,臺中市,烏日區,0,0,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,14,12,3,10,3,4,B12,7,2,5,8,11,6,,12,12,1,21,9,B12,120.602931,24.116686,3
2022,11,1,22,22,臺中市,南區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,22,8,C03,120.670058,24.120891,2
2022,11,1,22,22,臺中市,沙鹿區,0,2,0,8,1,5,30,3,9,1,5,4,5,7,4,4,10,5,5,2,11,17,2,9,1,1,C03,7,9,1,10,2,11,,17,17,1,18,8,C03,120.568,24.249243,2
2022,11,1,22,25,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,10,3,10,1,1,B03,7,11,1,8,2,5,,10,10,1,4,8,B03,120.670271,24.137726,2
2022,11,1,22,30,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,44,2,9,1,1,C03,7,9,6,10,2,11,,44,44,1,22,8,C03,120.698785,24.133,2
2022,11,1,22,40,臺中市,北區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,19,2,9,1,1,C03,7,1,4,8,2,13,,19,19,1,22,9,C03,120.66723,24.167102,2
2022,11,1,23,16,臺中市,太平區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,C03,7,9,1,10,2,13,,6,6,1,21,8,C03,120.723863,24.129847,2
2022,11,2,0,3,臺中市,北區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,2,1,1,4,4,2,16,25,2,9,1,1,C03,7,1,1,10,2,14,,25,25,1,22,8,C03,120.67719,24.152831,2
2022,11,2,2,30,臺中市,潭子區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,1,1,1,C03,7,9,2,18,2,12,,6,6,1,22,8,C03,120.706476,24.204627,2
2022,11,2,3,21,臺中市,清水區,0,1,0,8,3,5,60,14,13,1,5,4,5,7,4,4,1,4,5,1,26,43,2,9,1,1,C03,7,9,1,10,2,11,,43,43,1,18,8,C03,120.549791,24.285255,2
2022,11,2,3,26,臺中市,清水區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,1,1,1,2,4,1,15,6,3,10,1,1,B03,7,9,1,8,2,2,,6,6,1,5,8,B03,120.561153,24.267324,3
2022,11,2,4,54,臺中市,太平區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,4,2,29,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.70329,24.149074,2
2022,11,2,5,55,臺中市,東勢區,0,1,0,8,1,5,60,5,2,1,5,4,5,7,3,1,4,3,5,1,3,15,3,10,1,1,B03,7,5,1,8,2,1,,15,15,1,22,9,B03,120.795681,24.286133,2
2022,11,2,6,32,臺中市,東區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,23,3,10,1,1,A05,7,5,1,1,2,1,,23,23,1,4,8,A05,120.689033,24.141444,2
2022,11,2,6,33,臺中市,南區,0,1,0,8,1,5,30,3,1,1,5,4,3,7,4,4,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,3,8,B03,120.655594,24.130719,2
2022,11,2,6,33,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,,1,22,,C03,120.581951,24.194515,3
2022,11,2,6,33,臺中市,梧棲區,0,1,0,8,2,5,40,14,8,1,5,4,5,7,4,4,1,4,1,1,26,23,2,9,1,1,C03,7,9,1,10,8,11,,23,23,1,12,8,C03,120.548779,24.245689,2
2022,11,2,6,48,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.65899,24.188238,2
2022,11,2,6,50,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.694652,24.166154,3
2022,11,2,6,55,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,B03,,,1,,11,,,19,,1,22,,B03,120.652034,24.162988,3
2022,11,2,6,55,臺中市,大肚區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,23,42,1,21,,B03,120.58053,24.17226,3
2022,11,2,7,2,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,14,2,9,1,1,C03,7,9,1,10,2,15,,14,14,1,22,1,C03,120.564584,24.206967,2
2022,11,2,7,10,臺中市,大肚區,0,0,0,,,,70,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,21,,B03,120.5509,24.1384,3
2022,11,2,7,12,臺中市,南區,0,3,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,6,1,1,C03,7,9,1,10,2,11,,6,6,1,5,8,C03,120.681115,24.120607,2
2022,11,2,7,15,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,2,,26,26,1,20,8,B03,120.679913,24.137942,2
