年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2023,2,27,16,53,臺中市,西屯區,0,0,0,8,2,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,12,7,3,10,1,1,B03,7,8,1,8,1,2,,7,7,1,4,7,B03,120.637501,24.170733,3
2023,2,27,16,58,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,,1,22,,B02,120.65024,24.162701,3
2023,2,27,16,59,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,21,,B03,120.681029,24.157933,3
2023,2,27,16,59,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,B02,,,1,,2,,,42,,1,22,,B02,120.574123,24.184752,3
2023,2,27,17,0,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.69451,24.142756,3
2023,2,27,17,7,臺中市,南區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,43,2,8,1,1,C03,7,5,1,10,2,11,,43,43,1,5,8,C03,120.669249,24.125296,2
2023,2,27,17,9,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,2,,,9,,1,5,,B03,120.672565,24.168787,3
2023,2,27,17,9,臺中市,西屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,6,2,9,1,1,C03,7,1,1,10,2,11,,6,6,1,22,5,C03,120.649796,24.162755,2
2023,2,27,17,10,臺中市,南屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,1,4,5,2,29,23,2,9,3,4,C03,7,9,1,9,2,11,,23,23,1,4,9,C03,120.646817,24.142522,2
2023,2,27,17,14,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,5,,B03,120.647211,24.13158,3
2023,2,27,17,17,臺中市,西區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,17,7,2,9,3,4,C03,7,7,1,10,2,14,,7,7,1,21,8,C03,120.665893,24.137178,2
2023,2,27,17,17,臺中市,北區,0,0,0,8,1,5,50,4,4,1,5,4,5,7,2,1,10,5,5,2,12,23,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.683972,24.146232,3
2023,2,27,17,19,臺中市,西區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,4,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,22,9,C03,120.675422,24.133556,2
2023,2,27,17,19,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,18,42,2,9,1,1,C03,7,5,1,10,2,14,,42,42,1,22,8,C03,120.617924,24.173927,2
2023,2,27,17,21,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,17,10,3,10,3,4,B03,7,11,1,8,2,15,,10,10,1,4,9,B03,120.640579,24.142594,2
2023,2,27,17,22,臺中市,新社區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B12,,,1,,2,,,26,,1,22,,B12,120.79166,24.206157,3
2023,2,27,17,25,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,9,,C03,120.700919,24.110728,3
2023,2,27,17,26,臺中市,太平區,0,0,0,8,,,80,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.710725,24.141557,3
2023,2,27,17,27,臺中市,太平區,0,1,0,8,2,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.707566,24.148874,2
2023,2,27,17,28,臺中市,西屯區,0,2,0,8,1,5,40,3,1,1,5,4,5,7,1,1,10,5,5,2,13,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.639638,24.169305,2
2023,2,27,17,29,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.721811,24.181854,3
2023,2,27,17,32,臺中市,大里區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,1,16,23,2,9,1,1,C03,7,8,1,10,2,11,,23,23,1,5,8,C03,120.662696,24.108515,2
2023,2,27,17,39,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.634551,24.172536,3
2023,2,27,17,40,臺中市,中區,0,0,0,8,1,5,50,4,2,1,5,4,5,7,1,1,3,2,5,2,13,23,,,,,A04,,,1,,2,,,23,,1,10,,A04,120.684307,24.137111,3
2023,2,27,17,40,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,3,1,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.641076,24.167898,2
2023,2,27,17,41,臺中市,南屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,8,1,1,C03,7,5,1,10,2,13,14,6,6,1,5,8,C03,120.63744,24.146958,2
2023,2,27,17,44,臺中市,烏日區,0,0,0,8,2,5,50,14,9,1,5,4,5,7,1,1,9,5,5,2,13,42,,,,,B03,,,1,,2,,,42,,1,22,,B03,120.609357,24.112785,3
2023,2,27,17,47,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,22,,C03,120.704328,24.203252,3
2023,2,27,17,50,臺中市,大雅區,0,1,0,8,2,5,50,3,1,1,5,4,5,7,4,4,5,5,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,8,B03,120.649133,24.224964,2
2023,2,27,17,56,臺中市,西屯區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,2,5,2,13,23,3,10,1,1,B12,7,9,1,8,2,1,,23,23,1,20,8,B12,120.659261,24.176377,3
2023,2,27,17,58,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,21,,B03,120.667246,24.131815,4
2023,2,27,18,0,臺中市,西屯區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,5,5,4,2,17,26,3,10,1,1,B03,7,11,1,8,2,15,,26,26,1,22,5,B03,120.642992,24.18242,2
2023,2,27,18,4,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,13,,6,6,1,4,8,C03,120.62514,24.340245,2
2023,2,27,18,5,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.636483,24.17085,3
2023,2,27,18,8,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.721953,24.25204,3
2023,2,27,18,9,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,1,11,,16,16,1,22,8,C03,120.645324,24.172866,2
2023,2,27,18,12,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,9,,,16,,1,22,,C03,120.715194,24.256211,3
2023,2,27,18,13,臺中市,南屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,1,1,5,5,5,2,12,17,3,10,1,1,B03,7,9,1,8,2,2,,17,17,1,5,8,B03,120.610334,24.136308,2
2023,2,27,18,13,臺中市,大甲區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,5,5,4,2,29,44,3,10,1,1,A04,7,12,1,2,2,15,,44,44,1,10,4,A04,120.625851,24.343515,2
2023,2,27,18,16,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,11,,,23,,1,22,,C03,120.649982,24.172681,3
2023,2,27,18,19,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,3,4,B03,7,9,1,8,1,5,,23,23,1,22,8,B03,120.638301,24.180825,2
2023,2,27,18,20,臺中市,南區,0,1,0,8,3,5,50,15,9,1,5,4,5,7,4,4,1,4,4,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,21,8,B03,120.67878,24.11908,2
2023,2,27,18,21,臺中市,南區,0,1,0,8,2,5,40,4,2,1,5,4,5,7,4,4,5,5,5,2,16,26,2,8,1,1,C03,7,5,1,10,2,14,,26,26,1,5,8,C03,120.655468,24.117272,2
2023,2,27,18,21,臺中市,北屯區,0,2,0,8,3,5,50,11,9,1,5,4,5,7,4,4,10,4,5,1,3,23,2,1,1,1,C03,7,9,3,18,2,11,,23,23,1,21,8,C03,120.74221,24.181505,2
2023,2,27,18,21,臺中市,霧峰區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,4,,B03,120.693453,24.037718,3
2023,2,27,18,29,臺中市,北區,0,0,0,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,,1,,,,120.680489,24.165365,3
2023,2,27,18,29,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.656997,24.197159,3
2023,2,27,18,30,臺中市,中區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,10,4,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.681802,24.143213,2
2023,2,27,18,30,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.719696,24.253431,3
2023,2,27,18,36,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.719621,24.260103,3
2023,2,27,18,37,臺中市,西區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,5,C03,120.672406,24.146498,2
2023,2,27,18,38,臺中市,梧棲區,0,3,0,8,3,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,3,18,2,11,,25,25,1,12,8,C03,120.524722,24.223374,2
2023,2,27,18,41,臺中市,太平區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,5,B03,120.715919,24.14923,2
2023,2,27,18,41,臺中市,烏日區,0,1,0,7,3,5,50,5,1,1,5,4,5,7,3,1,1,5,5,2,27,23,2,9,1,1,C03,7,5,1,10,2,11,14,23,23,1,21,8,C03,120.644458,24.11286,2
2023,2,27,18,43,臺中市,東勢區,0,0,0,8,,,60,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.822806,24.261086,3
2023,2,27,18,44,臺中市,南屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,1,2,5,2,16,9,3,10,3,4,B03,7,6,1,8,2,5,,9,9,1,4,9,B03,120.623712,24.14956,2
2023,2,27,18,47,臺中市,南屯區,0,4,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,23,2,9,1,4,C03,7,9,1,9,2,11,,23,23,1,22,8,C03,120.646437,24.127621,2
2023,2,27,18,50,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B12,,,1,,2,,,26,,1,9,,B12,120.689597,24.113864,3
2023,2,27,18,53,臺中市,豐原區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,17,40,3,10,3,4,B03,7,13,1,8,2,4,,40,40,1,9,8,B03,120.713988,24.251771,2
2023,2,27,18,55,臺中市,西屯區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,13,12,6,6,1,8,1,C03,120.616432,24.189393,2
2023,2,27,18,55,臺中市,大安區,0,1,0,8,3,5,50,11,9,1,3,4,4,7,4,4,5,5,5,1,18,23,2,9,1,1,C03,7,5,1,10,2,14,,23,23,1,22,1,C03,120.596448,24.352735,2
2023,2,27,19,0,臺中市,沙鹿區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.596958,24.218395,3
2023,2,27,19,0,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,,1,22,,B03,120.700655,24.323493,3
2023,2,27,19,0,臺中市,大甲區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,1,12,23,3,10,1,1,B03,7,6,1,8,2,5,,23,23,1,22,8,B03,120.618217,24.346254,2
2023,2,27,19,0,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,9,,,19,,1,22,,C03,120.715324,24.249416,3
2023,2,27,19,1,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,2,,B03,120.531915,24.172622,3
2023,2,27,19,2,臺中市,西區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,4,7,C03,120.663552,24.153447,2
2023,2,27,19,5,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,5,,B03,120.682335,24.153988,3
2023,2,27,19,11,臺中市,太平區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.719357,24.112915,3
2023,2,27,19,15,臺中市,霧峰區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,9,42,2,7,1,1,C03,7,9,1,10,2,11,,42,42,1,22,8,C03,120.715235,24.076873,2
2023,2,27,19,16,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,3,15,3,10,1,1,B03,7,5,1,8,2,1,,15,15,1,21,8,B03,120.698408,24.18657,2
2023,2,27,19,18,臺中市,南屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,16,26,3,10,1,1,B03,7,11,1,8,2,4,,26,26,1,5,8,B03,120.610466,24.131798,2
2023,2,27,19,30,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.681549,24.155752,3
2023,2,27,19,30,臺中市,大甲區,0,1,0,8,3,5,50,4,9,1,5,4,5,7,1,1,5,5,5,1,17,26,3,10,1,1,C03,7,5,1,10,2,11,,26,26,1,22,8,C03,120.620313,24.344917,2
2023,2,27,19,30,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,5,,,,,B03,,,1,,11,,,5,5,2,22,,B03,120.675476,24.266978,3
2023,2,27,19,32,臺中市,豐原區,0,2,0,8,3,5,60,5,1,1,5,4,5,7,1,1,1,2,5,1,12,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,22,8,B03,120.737253,24.251061,2
2023,2,27,19,36,臺中市,東區,0,4,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,9,1,1,C03,7,5,1,10,2,12,,26,26,1,21,8,C03,120.705068,24.148288,2
2023,2,27,19,36,臺中市,大甲區,0,1,0,8,3,5,30,3,1,1,5,4,4,7,4,4,10,5,5,2,12,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.62321,24.361262,2
2023,2,27,19,39,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.653202,24.160796,3
2023,2,27,19,46,臺中市,南區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.65529,24.117298,3
2023,2,27,19,49,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,10,,,,,B02,,,1,,2,,,10,,1,21,,B02,120.683809,24.146278,3
2023,2,27,19,51,臺中市,南屯區,0,1,0,8,3,5,50,14,18,1,5,4,5,7,4,4,5,4,5,2,9,14,2,9,1,1,C03,7,9,1,10,2,12,,14,14,1,5,8,C03,120.64894,24.136833,2
2023,2,27,19,55,臺中市,大甲區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,5,2,6,6,1,22,1,B03,120.620481,24.354448,2
2023,2,27,20,5,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,3,,B03,120.675003,24.127082,3
2023,2,27,20,14,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,11,,,43,,1,22,,B03,120.643071,24.171984,3
2023,2,27,20,25,臺中市,東區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,4,4,1,4,5,2,17,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,5,8,B03,120.686524,24.135964,2
2023,2,27,20,32,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,22,,B03,120.634989,24.18197,3
2023,2,27,21,0,臺中市,豐原區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.720799,24.250286,2
2023,2,27,21,13,臺中市,南屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,12,1,3,10,3,4,B03,7,4,1,8,2,6,,1,1,1,22,9,B03,120.646825,24.14358,2
2023,2,27,21,15,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,22,,C03,120.593775,24.188098,3
2023,2,27,21,20,臺中市,北區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.688113,24.151003,2
2023,2,27,21,21,臺中市,西屯區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,1,1,1,4,1,2,16,6,3,10,3,4,B03,7,5,1,8,2,2,,6,6,1,22,8,B03,120.657796,24.158563,2
2023,2,27,21,22,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,A12,,,1,,1,,,23,,1,21,,A12,120.720825,24.175171,3
2023,2,27,21,24,臺中市,沙鹿區,0,1,0,8,1,5,40,4,8,1,5,4,5,7,1,1,10,4,3,1,17,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,22,9,B03,120.581092,24.201811,2
2023,2,27,21,27,臺中市,東區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B01,7,5,1,4,2,1,,6,6,1,10,8,B01,120.696485,24.138879,2
2023,2,27,21,27,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.607369,24.187413,3
2023,2,27,21,33,臺中市,大甲區,0,0,0,7,4,6,40,11,9,1,5,4,5,1,4,4,10,5,5,2,19,23,3,10,1,1,B02,7,9,1,8,1,1,,23,23,1,8,3,B02,120.67603,24.36785,3
2023,2,27,21,36,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.705022,24.207144,3
2023,2,27,21,55,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.643576,24.134741,3
2023,2,27,22,9,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.71662,24.133623,3
2023,2,27,22,21,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,21,,C03,120.710301,24.149214,3
2023,2,27,22,22,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,22,,B03,120.640853,24.165135,3
2023,2,27,22,35,臺中市,西區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B12,7,6,1,8,2,5,,25,25,1,22,9,B12,120.673517,24.147762,2
2023,2,27,22,35,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,3,15,3,10,1,1,B03,7,5,1,7,2,1,,15,15,1,21,8,B03,120.681509,24.192559,2
2023,2,27,22,36,臺中市,北區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,2,5,2,16,26,2,9,1,1,C03,7,6,1,10,2,12,,26,26,1,5,8,C03,120.675858,24.159215,2
2023,2,27,22,40,臺中市,西屯區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,2,1,8,3,4,1,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.661144,24.163882,2
2023,2,27,22,40,臺中市,清水區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.585667,24.269138,3
2023,2,27,22,44,臺中市,北屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,1,4,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.669043,24.173513,2
2023,2,27,22,49,臺中市,東區,0,1,0,8,3,5,40,3,1,1,5,4,5,7,4,4,5,4,5,2,16,4,3,10,1,1,C03,7,9,1,10,2,11,,4,4,1,5,8,C03,120.691882,24.14288,2
2023,2,27,23,14,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,9,,,12,,2,22,,B03,120.641501,24.156856,3
2023,2,27,23,36,臺中市,梧棲區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,9,,,12,,1,10,,B03,120.54008,24.261328,3
2023,2,28,0,5,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,,1,22,,B02,120.71193,24.21173,3
2023,2,28,1,13,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.668698,24.18331,3
2023,2,28,1,17,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,4,,B03,120.710105,24.148107,3
2023,2,28,4,26,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,17,23,3,10,1,1,B03,7,5,1,8,2,8,,23,23,1,22,9,B03,120.680745,24.154067,2
2023,2,28,6,7,臺中市,大甲區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,8,5,5,1,11,42,3,10,1,1,G02,7,9,7,19,2,15,,42,42,1,22,9,G02,120.66877,24.371129,2
2023,2,28,6,25,臺中市,沙鹿區,0,2,0,8,2,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,14,,6,6,1,18,8,C03,120.572558,24.211313,2
2023,2,28,7,15,臺中市,大雅區,0,3,0,4,2,5,50,11,9,1,5,4,5,6,4,4,5,5,5,1,10,21,2,9,1,1,B03,7,15,1,8,5,1,,21,21,1,22,8,B03,120.60401,24.237408,2
2023,2,28,7,30,臺中市,外埔區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,4,5,1,26,23,2,9,1,1,B12,7,9,1,8,2,1,,23,23,1,4,8,B12,120.653407,24.338871,2
2023,2,28,7,40,臺中市,潭子區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,3,2,9,1,1,F01,7,5,8,20,2,16,,3,3,1,22,8,F01,120.716334,24.204387,2
2023,2,28,7,40,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,2,4,5,1,23,42,2,9,1,1,C03,7,9,1,10,2,11,,42,42,1,21,8,C03,120.617561,24.188315,2
2023,2,28,7,44,臺中市,太平區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,18,42,2,9,1,1,C03,7,5,1,10,2,14,,42,42,1,21,1,C03,120.706675,24.159352,2
2023,2,28,7,59,臺中市,潭子區,0,1,0,8,1,5,60,3,2,1,5,4,5,7,1,1,3,4,4,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.686809,24.208924,2
2023,2,28,8,11,臺中市,霧峰區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,3,51,2,9,4,1,H01,8,16,8,20,10,16,,51,51,1,4,8,H01,120.696471,24.05448,2
2023,2,28,8,13,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.702876,24.096225,3
2023,2,28,8,24,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,8,2,8,3,4,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.618808,24.185895,2
2023,2,28,8,25,臺中市,大里區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,5,5,4,2,16,6,3,10,1,1,B11,7,5,1,8,2,8,,6,6,1,22,9,B11,120.690067,24.113029,2
2023,2,28,8,40,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.641257,24.135202,3
2023,2,28,8,40,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B01,,,1,,2,,,16,,1,21,,B01,120.712861,24.133487,3
2023,2,28,8,54,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,4,,B03,120.60736,24.24679,3
2023,2,28,8,57,臺中市,太平區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,4,2,16,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.718129,24.116896,2
2023,2,28,9,11,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,22,,B03,120.701101,24.188117,3
2023,2,28,9,15,臺中市,大里區,0,0,0,8,,,60,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,12,,B03,120.667385,24.105163,3
2023,2,28,9,15,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,4,,B03,120.553767,24.132153,3
