年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,1,23,20,12,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B12,7,6,1,8,2,6,,6,6,1,22,8,B12,120.674179,24.148409,2
2022,1,23,20,13,臺中市,豐原區,0,0,0,7,3,5,50,14,9,1,5,4,5,7,4,4,3,5,5,1,17,23,3,10,3,4,B03,7,9,1,8,7,3,,23,23,1,22,8,B03,120.750411,24.269366,3
2022,1,23,20,20,臺中市,中區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.678984,24.142109,2
2022,1,23,20,20,臺中市,梧棲區,0,1,0,8,3,5,70,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B01,7,5,1,4,2,5,,6,6,1,10,4,B01,120.546578,24.232735,2
2022,1,23,20,28,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,21,8,B03,120.665268,24.146718,2
2022,1,23,20,30,臺中市,后里區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,4,5,1,11,8,2,9,1,1,C03,7,5,1,10,2,11,,8,8,1,22,8,C03,120.723647,24.323664,2
2022,1,23,21,6,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,21,,B03,120.675713,24.17703,3
2022,1,23,21,17,臺中市,潭子區,0,1,0,8,3,5,30,4,1,1,5,4,3,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,8,B03,120.678423,24.206312,2
2022,1,23,21,24,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,19,,B03,120.716398,24.141785,3
2022,1,23,21,33,臺中市,北屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,1,4,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.685936,24.178073,2
2022,1,23,21,42,臺中市,外埔區,0,1,0,7,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.689973,24.324239,2
2022,1,23,22,0,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,5,,B03,120.684602,24.201184,3
2022,1,23,22,21,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.626647,24.151469,3
2022,1,23,22,22,臺中市,南屯區,0,3,0,8,3,5,40,14,9,1,5,4,5,7,4,4,9,4,4,2,17,10,2,9,1,1,C03,7,11,1,10,2,14,,10,10,1,22,8,C03,120.637363,24.137378,2
2022,1,23,22,27,臺中市,潭子區,0,1,0,8,3,5,60,3,1,1,5,4,5,7,1,1,10,5,5,2,17,25,2,9,1,1,C03,7,1,1,10,1,14,,25,25,1,22,8,C03,120.702511,24.187087,2
2022,1,23,22,34,臺中市,烏日區,0,0,0,8,,,70,,,,,,,,,,,,,,,8,,,,,B03,,,1,,2,,,8,8,1,21,,B03,120.600258,24.110894,3
2022,1,23,22,55,臺中市,北區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,3,2,3,1,16,9,3,10,3,4,B03,7,6,1,8,2,2,,9,9,1,22,9,B03,120.674616,24.162533,2
2022,1,23,23,33,臺中市,梧棲區,0,1,0,8,2,5,50,4,2,1,5,4,5,7,1,1,8,3,4,1,17,23,3,10,1,1,B03,7,6,3,18,8,1,,23,23,1,21,8,B03,120.537539,24.245358,2
2022,1,23,23,38,臺中市,龍井區,0,2,0,4,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,8,2,9,1,4,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.581901,24.176053,2
2022,1,23,23,41,臺中市,大雅區,1,1,0,4,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,21,1,1,2,1,B01,7,9,4,10,6,8,,21,21,1,22,9,B01,120.614308,24.236001,1
2022,1,23,23,59,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,11,,,12,12,1,4,,B03,120.711742,24.149905,3
2022,1,24,0,25,臺中市,西區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,18,42,2,9,3,4,C03,7,15,1,10,2,14,,42,42,1,21,8,C03,120.673153,24.150239,2
2022,1,24,1,45,臺中市,大雅區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,3,1,10,5,5,2,15,43,,,,,,,,,,,,,43,43,1,,,,120.66442,24.22594,2
2022,1,24,5,29,臺中市,中區,0,1,0,7,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,3,4,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.681046,24.14389,2
2022,1,24,6,15,臺中市,東勢區,0,1,0,6,2,5,50,3,1,1,4,4,5,7,3,1,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,21,8,B03,120.831143,24.257572,2
2022,1,24,6,33,臺中市,西區,0,0,0,8,1,5,50,5,1,1,4,4,5,7,1,1,10,5,5,2,12,25,,,,,B03,,,1,,1,,,25,25,1,22,,B03,120.669,24.144703,3
2022,1,24,6,48,臺中市,北區,0,1,0,8,1,5,50,14,9,1,4,4,5,7,4,4,3,2,3,1,16,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.679319,24.163351,2
2022,1,24,6,49,臺中市,清水區,0,0,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,4,1,16,6,3,10,1,1,B03,7,6,1,7,2,8,,6,6,1,5,5,B03,120.547063,24.275497,3
2022,1,24,7,0,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,16,25,3,10,1,1,B03,7,6,1,8,2,7,,25,25,1,21,8,B03,120.706548,24.169666,2
2022,1,24,7,7,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B12,,,1,,2,,,44,44,1,22,,B12,120.724669,24.149842,3
2022,1,24,7,8,臺中市,北屯區,0,0,0,,,,80,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.686081,24.200973,3
2022,1,24,7,10,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.668195,24.178666,3
2022,1,24,7,15,臺中市,西屯區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,1,14,,6,6,1,4,8,C03,120.650357,24.176494,2
2022,1,24,7,28,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,10,,,,,C03,,,1,,1,,,10,10,1,22,,C03,120.71447,24.248051,3
2022,1,24,7,30,臺中市,北區,0,2,0,7,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,C03,7,9,3,18,11,12,,6,6,2,22,9,C03,120.6934,24.155583,2
2022,1,24,7,31,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,11,,,12,12,1,4,,B03,120.702277,24.082931,3
2022,1,24,7,39,臺中市,外埔區,0,1,0,7,1,5,50,3,1,1,4,4,5,7,1,1,10,5,5,2,12,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.651278,24.332741,2
2022,1,24,7,40,臺中市,大雅區,0,2,0,7,1,5,50,14,8,1,4,4,5,7,4,4,1,4,4,2,17,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,9,C03,120.649809,24.213705,2
2022,1,24,7,40,臺中市,大里區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,3,2,10,5,5,2,16,23,3,10,1,1,C03,7,6,1,10,2,12,,23,23,1,9,1,C03,120.684431,24.080146,2
2022,1,24,7,41,臺中市,神岡區,0,1,0,7,1,5,50,4,1,1,4,4,5,7,3,1,5,5,5,1,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.653164,24.258545,2
2022,1,24,7,48,臺中市,潭子區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.690319,24.215971,3
2022,1,24,7,50,臺中市,大里區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,13,16,,,,,B03,,,1,,2,,,16,16,1,5,,B03,120.699844,24.110081,3
2022,1,24,7,51,臺中市,北屯區,0,0,0,,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.733332,24.165351,3
2022,1,24,7,51,臺中市,北屯區,0,1,0,8,1,5,50,11,7,1,4,4,5,7,4,4,1,2,5,1,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,5,8,C03,120.78783,24.205546,2
2022,1,24,7,56,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,14,,,,,B03,,,1,,2,,,14,14,1,22,,B03,120.685928,24.251893,3
2022,1,24,7,57,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,16,1,21,,C03,120.667276,24.17225,3
2022,1,24,7,59,臺中市,南屯區,0,1,0,6,1,5,40,14,8,1,3,4,5,7,4,4,5,4,4,2,18,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,9,C03,120.615084,24.13928,2
2022,1,24,8,0,臺中市,潭子區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,C03,,,1,,2,,,5,5,1,22,,C03,120.693234,24.220836,3
2022,1,24,8,0,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.727859,24.222048,3
2022,1,24,8,4,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,4,8,C03,120.646673,24.155605,2
2022,1,24,8,15,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,21,,B03,120.677209,24.186176,3
2022,1,24,8,16,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,5,,B03,120.63856,24.148773,3
2022,1,24,8,16,臺中市,石岡區,0,2,0,6,1,5,70,14,8,1,4,4,5,7,4,4,1,4,4,1,13,3,2,8,1,1,C03,7,7,1,10,2,14,,3,3,1,22,8,C03,120.762603,24.277188,2
2022,1,24,8,18,臺中市,北區,0,2,0,7,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,17,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,5,8,C03,120.677677,24.168553,2
2022,1,24,8,20,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.65639,24.22032,3
2022,1,24,8,20,臺中市,烏日區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,1,1,5,5,4,2,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.607078,24.125176,2
2022,1,24,8,21,臺中市,北屯區,0,3,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,2,9,1,1,C03,7,9,1,9,2,11,12,16,16,1,5,8,C03,120.722258,24.18804,2
2022,1,24,8,22,臺中市,新社區,0,1,0,7,1,5,40,14,7,1,4,4,5,7,4,4,5,5,4,2,17,19,3,10,1,1,C03,7,1,3,18,2,14,,19,19,1,7,8,C03,120.80914,24.241973,2
2022,1,24,8,24,臺中市,北區,0,1,0,7,1,5,50,14,9,1,4,4,5,7,4,4,5,4,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,9,C03,120.683663,24.167055,2
2022,1,24,8,24,臺中市,北屯區,0,1,0,7,1,5,30,4,1,1,4,4,5,7,1,1,4,5,5,2,17,44,2,9,1,1,C03,7,9,1,10,2,14,,44,44,1,22,8,C03,120.696149,24.161104,2
2022,1,24,8,27,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.718973,24.161873,3
2022,1,24,8,32,臺中市,梧棲區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,2,,6,6,1,5,1,B03,120.548501,24.243161,2
2022,1,24,8,34,臺中市,潭子區,0,1,0,7,1,5,60,14,8,1,4,4,5,7,4,4,1,4,4,1,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,22,9,B03,120.707465,24.225449,2
2022,1,24,8,41,臺中市,北屯區,0,1,0,7,1,5,40,4,1,1,4,4,5,7,1,1,10,5,5,2,18,13,,,,,,,,,,,,,,,,,,,120.663415,24.185424,2
2022,1,24,8,49,臺中市,大雅區,0,1,0,8,1,5,50,3,9,1,5,4,5,7,4,4,10,4,5,1,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.645432,24.228849,2
2022,1,24,8,49,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,4,,B03,120.65106,24.157662,3
2022,1,24,8,52,臺中市,北屯區,0,1,0,7,1,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.67287,24.175906,2
2022,1,24,9,5,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,120.609269,24.16063,3
2022,1,24,9,10,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,1,,,23,23,1,21,,B01,120.672733,24.146967,3
2022,1,24,9,12,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,25,1,22,,B03,120.720738,24.174971,3
2022,1,24,9,12,臺中市,西屯區,0,0,0,6,1,5,50,14,7,1,4,4,5,7,4,4,5,5,4,2,13,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.623125,24.182383,3
2022,1,24,9,16,臺中市,豐原區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,10,5,5,2,17,23,3,10,1,1,B12,7,9,1,8,2,2,,23,23,1,22,8,B12,120.736877,24.261181,2
2022,1,24,9,24,臺中市,北區,0,1,0,7,1,5,50,5,2,1,5,4,5,7,2,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,4,11,11,11,,16,16,2,22,9,C03,120.686128,24.154425,2
2022,1,24,9,25,臺中市,大里區,0,3,0,8,1,5,40,14,9,1,5,4,5,7,4,4,5,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.688835,24.124824,2
2022,1,24,9,30,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.670302,24.208962,3
2022,1,24,9,31,臺中市,北屯區,0,1,0,7,1,5,30,3,1,1,4,4,5,7,4,4,10,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,21,8,B03,120.666563,24.183873,2
2022,1,24,9,45,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,5,,B03,120.623678,24.148696,3
2022,1,24,9,51,臺中市,西區,0,0,0,8,,,40,,,,,,,,,,,,,,,18,,,,,B12,,,1,8,1,,,18,18,1,22,,B12,120.655854,24.155431,3
2022,1,24,10,0,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B11,,,1,,1,,,23,23,1,22,,B11,120.64197,24.149128,3
2022,1,24,10,4,臺中市,后里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,4,3,4,1,12,44,,,,,,,,,,,,,44,44,1,,,,120.723144,24.307461,2
2022,1,24,10,7,臺中市,西區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B12,7,5,1,8,2,6,,6,6,1,5,4,B12,120.660188,24.140025,2
2022,1,24,10,13,臺中市,后里區,0,0,0,,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,22,,B03,120.722134,24.304422,3
2022,1,24,10,14,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,F01,,,8,,2,,,17,17,1,16,,F01,120.664888,24.128933,3
2022,1,24,10,25,臺中市,南屯區,0,0,0,6,1,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,16,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.642251,24.14486,3
2022,1,24,10,34,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,9,,B03,120.62195,24.348715,3
2022,1,24,10,35,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B02,,,3,,2,,,42,42,1,5,,B02,120.723027,24.162263,3
2022,1,24,10,36,臺中市,烏日區,0,1,0,8,1,5,70,14,8,1,5,4,5,7,4,4,1,4,4,1,12,19,3,10,1,1,B12,7,1,1,8,2,7,,19,19,1,22,8,B12,120.606135,24.109038,2
2022,1,24,10,46,臺中市,北區,0,1,0,7,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,17,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,9,C03,120.687265,24.146533,2
2022,1,24,10,46,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,6,1,5,,C03,120.707753,24.186546,3
2022,1,24,10,50,臺中市,霧峰區,0,1,0,7,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,12,17,3,10,1,1,B03,7,4,1,8,2,5,,17,17,1,9,8,B03,120.709041,24.078372,2
2022,1,24,10,58,臺中市,沙鹿區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,4,4,5,1,16,10,3,10,1,1,B12,7,11,1,8,2,7,,10,10,1,22,8,B12,120.564507,24.21656,2
2022,1,24,11,1,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,4,,B03,120.695708,24.093595,3
2022,1,24,11,1,臺中市,太平區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,1,1,10,5,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,4,8,B03,120.750764,24.122895,2
2022,1,24,11,1,臺中市,石岡區,0,1,0,7,1,5,70,15,8,1,5,4,5,7,4,4,1,4,4,1,13,19,3,10,1,1,B03,7,1,1,8,2,3,,19,19,1,22,9,B03,120.814223,24.261508,2
2022,1,24,11,8,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,1,,,,,C03,,,1,,2,,,1,1,1,22,,C03,120.641968,24.228835,3
2022,1,24,11,17,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,40,,,,,B01,,,1,,1,,,40,40,1,10,,B01,120.685714,24.148194,3
2022,1,24,11,20,臺中市,霧峰區,0,2,0,8,1,5,40,14,9,1,5,4,5,7,4,4,10,5,5,1,16,10,2,9,1,1,C03,7,11,1,10,2,12,,10,10,1,18,8,C03,120.666498,24.075258,2
2022,1,24,11,25,臺中市,北屯區,0,2,0,6,1,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,16,26,2,9,1,1,C03,7,8,1,10,2,12,,26,26,1,21,8,C03,120.68557,24.172476,2
2022,1,24,11,25,臺中市,北屯區,0,1,0,7,1,8,50,4,2,1,4,4,5,7,1,1,8,3,4,2,17,44,2,8,1,1,B03,7,9,1,10,2,14,,44,44,1,22,8,B03,120.685161,24.168387,2
2022,1,24,11,26,臺中市,豐原區,0,1,0,6,1,5,50,4,18,1,4,4,5,7,1,1,5,5,4,2,3,15,3,10,1,1,B03,7,5,1,8,2,5,1,15,15,1,21,8,B03,120.706867,24.243819,2
2022,1,24,11,34,臺中市,南屯區,0,1,0,6,1,5,50,14,7,1,4,4,5,7,4,4,5,5,4,2,17,16,2,8,3,4,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.636806,24.135351,2
2022,1,24,11,40,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B12,,,1,,2,,,10,10,1,22,,B12,120.642273,24.229109,3
2022,1,24,11,40,臺中市,豐原區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,4,4,5,5,5,2,17,23,3,10,3,4,B03,7,6,1,8,2,5,,23,23,1,22,8,B03,120.720398,24.247408,2
2022,1,24,11,46,臺中市,南屯區,0,2,0,7,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.646794,24.146805,2
2022,1,24,11,51,臺中市,西區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,9,17,3,10,1,1,B03,7,9,1,8,2,2,,17,17,1,21,8,B03,120.655585,24.152514,2
2022,1,24,11,55,臺中市,大甲區,0,2,0,8,1,5,60,3,1,1,5,4,5,7,4,4,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,21,8,B03,120.617046,24.348778,2
2022,1,24,12,7,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.663276,24.11688,3
2022,1,24,12,8,臺中市,南區,0,2,0,6,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,5,8,C03,120.673111,24.127394,2
2022,1,24,12,10,臺中市,烏日區,0,1,0,6,1,5,30,13,9,1,4,4,5,7,4,4,10,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,5,,19,19,1,21,8,B03,120.651625,24.052636,2
2022,1,24,12,12,臺中市,梧棲區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,10,5,5,2,16,23,3,10,1,1,B12,7,6,1,8,2,5,,23,23,1,9,8,B12,120.53524,24.248486,2
2022,1,24,12,14,臺中市,太平區,0,1,0,7,1,5,50,5,1,1,4,4,5,7,1,1,10,5,5,2,16,26,2,9,1,1,C03,7,5,1,10,2,14,,26,26,1,22,8,C03,120.714675,24.11053,2
2022,1,24,12,14,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.726802,24.14992,3
2022,1,24,12,15,臺中市,沙鹿區,0,0,0,8,1,8,50,14,9,1,5,4,5,7,1,1,1,4,4,1,13,16,3,10,1,1,B03,7,3,1,8,2,1,,16,16,1,22,8,B03,120.56576,24.232472,3
2022,1,24,12,15,臺中市,沙鹿區,0,1,0,6,1,5,40,3,2,1,4,4,5,7,2,1,5,4,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,4,8,C03,120.566636,24.243558,2
2022,1,24,12,18,臺中市,大雅區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,5,1,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.652422,24.226582,2
2022,1,24,12,20,臺中市,豐原區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,17,6,3,10,1,1,B03,7,8,1,8,1,2,,6,6,1,22,8,B03,120.702107,24.24929,2
2022,1,24,12,32,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,8,,,,,C03,,,1,,1,,,8,8,1,22,,C03,120.688513,24.15898,3
2022,1,24,12,34,臺中市,南屯區,0,0,0,6,1,5,40,4,2,1,4,4,5,7,4,4,1,4,4,2,14,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.640555,24.148716,3
2022,1,24,12,35,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,,,,,,,,,23,23,1,,,,120.70359,24.201162,3
2022,1,24,12,35,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,11,,,,,B03,,,1,,2,,,11,11,1,21,,B03,120.685845,24.188176,3
2022,1,24,12,35,臺中市,北屯區,0,1,0,6,1,5,30,4,1,1,4,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,9,1,8,2,4,,6,6,1,22,8,B03,120.670587,24.179703,2
2022,1,24,12,37,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,B12,,,1,,1,,,7,7,1,5,,B12,120.665757,24.140083,3
2022,1,24,12,37,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,4,5,1,12,17,3,10,1,1,B11,7,6,1,8,2,2,,17,17,1,10,8,B11,120.717918,24.1288,2
2022,1,24,12,39,臺中市,后里區,0,0,0,8,1,5,30,3,1,1,5,4,5,7,4,4,5,5,5,2,16,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.693643,24.314698,3
2022,1,24,12,41,臺中市,南屯區,0,1,0,6,1,5,50,14,9,1,4,4,5,7,4,4,1,4,5,2,17,27,3,10,1,1,B03,7,8,1,8,2,15,,27,27,1,5,8,B03,120.64658,24.154028,2
2022,1,24,12,49,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,1,1,B12,7,5,1,8,2,4,,26,26,1,21,8,B12,120.67729,24.145711,2
2022,1,24,12,51,臺中市,北屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,3,1,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,6,,6,6,1,5,8,B03,120.709696,24.166263,2
2022,1,24,12,55,臺中市,大肚區,0,2,0,6,1,5,30,3,1,1,4,4,5,7,4,4,10,5,5,2,17,6,2,8,1,1,C03,7,5,2,18,2,11,,6,6,1,16,8,C03,120.572941,24.17375,2
2022,1,24,13,0,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B11,,,1,,2,,,26,26,1,21,,B11,120.721811,24.17602,3
2022,1,24,13,15,臺中市,烏日區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.646674,24.05566,3
2022,1,24,13,15,臺中市,豐原區,0,2,0,7,1,5,50,4,7,1,4,4,5,7,1,1,4,3,4,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,4,5,C03,120.727058,24.251797,2
2022,1,24,13,16,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,4,8,2,12,,6,6,1,19,7,C03,120.70117,24.185223,2
